1000 14077
397 435 42.94
397 494 46.17
397 511 39.56
397 552 81.58
397 593 30.48
397 621 57.71
397 623 89.87
397 645 61.68
397 655 40.2
397 668 60.37
397 680 98.25
397 698 94.81
397 749 61.62
397 761 67.36
397 794 98.88
397 796 92.62
397 969 74.89
398 435 77.08
398 436 66.75
398 511 70.94
398 514 64.9
398 535 76.84
398 536 72.99
398 593 72.99
398 618 34.66
398 657 80.02
398 666 94.2
398 668 72.72
398 698 94.54
398 723 89.19
398 728 94.3
398 787 46.17
398 796 51.66
398 814 70.09
398 820 92.31
398 839 33.54
398 852 67.01
398 863 89.5
398 907 43.19
398 935 35.69
398 967 40.31
398 969 56.82
399 434 92.48
399 482 90.43
399 503 69.29
399 512 12.04
399 528 88.24
399 541 60.42
399 558 29.0
399 565 40.16
399 635 55.15
399 703 79.4
399 718 95.75
399 735 48.76
399 746 99.5
399 759 36.69
399 977 47.07
399 985 36.77
400 514 99.73
400 523 66.89
400 535 77.62
400 618 80.06
400 634 98.41
400 638 48.38
400 666 38.47
400 728 52.35
400 835 52.95
400 839 95.13
400 860 48.41
400 962 41.23
400 984 95.0
401 438 70.01
401 443 51.31
401 458 34.48
401 471 42.52
401 570 79.65
401 580 63.03
401 587 44.38
401 595 45.04
401 599 84.31
401 611 78.45
401 711 55.04
401 727 51.62
401 736 95.04
401 781 31.76
401 811 12.21
401 822 65.39
401 911 88.53
401 952 40.2
401 956 40.52
401 973 79.65
401 979 83.74
402 424 84.72
402 431 14.87
402 477 77.2
402 502 70.8
402 525 38.0
402 569 75.11
402 589 38.08
402 631 58.19
402 678 70.72
402 679 6.71
402 686 87.01
402 721 80.02
402 732 91.55
402 791 31.0
402 803 24.21
402 838 79.32
402 845 42.06
402 867 21.19
402 870 49.09
402 951 33.84
402 980 45.61
403 428 31.3
403 437 13.15
403 473 89.87
403 484 64.4
403 518 96.52
403 652 83.68
403 683 70.09
403 729 63.06
403 739 64.85
403 740 98.08
403 804 97.12
403 818 81.02
403 856 65.12
403 909 87.85
403 933 28.07
403 945 18.25
403 958 48.51
403 974 38.18
403 976 44.65
403 986 47.63
404 407 65.0
404 425 77.88
404 442 62.48
404 489 93.78
404 574 84.2
404 576 81.84
404 677 79.4
404 694 57.01
404 722 18.44
404 747 83.24
404 810 76.92
404 914 93.3
404 999 91.29
405 449 25.55
405 453 92.97
405 489 60.11
405 577 95.19
405 586 93.77
405 644 87.73
405 664 67.12
405 677 89.45
405 825 30.0
405 872 93.3
405 893 81.84
405 931 84.48
405 965 79.18
406 424 97.01
406 488 90.52
406 598 39.0
406 678 49.66
406 776 70.35
406 838 42.38
406 870 68.25
406 923 94.58
407 425 75.6
407 489 56.36
407 677 86.83
407 682 84.48
407 694 85.7
407 722 59.17
407 763 91.35
407 790 87.32
407 825 84.63
407 874 77.9
407 931 58.69
408 432 79.26
408 435 72.57
408 494 50.22
408 511 74.95
408 533 74.17
408 552 48.1
408 593 78.57
408 621 64.56
408 645 95.19
408 655 37.34
408 668 87.37
408 680 74.63
408 684 86.41
408 705 88.05
408 715 98.02
408 749 13.6
408 760 71.51
408 761 64.01
408 794 98.18
408 868 88.96
408 899 97.31
409 414 65.12
409 456 92.59
409 470 25.06
409 487 78.03
409 497 32.14
409 522 66.61
409 567 99.01
409 579 62.03
409 583 73.43
409 625 85.7
409 646 71.17
409 669 35.38
409 775 57.98
409 857 78.1
409 865 93.06
409 878 90.52
409 890 88.54
409 943 65.0
409 982 86.58
409 983 78.0
410 478 45.22
410 491 92.2
410 498 85.59
410 547 57.14
410 551 61.39
410 600 36.35
410 632 59.23
410 641 61.13
410 671 77.47
410 687 63.57
410 719 77.9
410 730 88.65
410 752 27.86
410 762 58.86
410 778 75.77
410 780 53.24
410 792 95.26
410 795 48.84
410 934 98.02
410 964 79.2
410 987 50.16
410 997 68.48
411 464 98.95
411 504 78.71
411 513 30.02
411 533 96.33
411 546 36.4
411 606 78.52
411 607 75.66
411 647 84.69
411 661 91.08
411 684 67.12
411 793 73.66
411 819 29.41
411 823 34.41
411 891 99.4
411 897 84.15
411 972 78.01
412 441 95.38
412 452 77.03
412 483 14.0
412 519 97.41
412 654 81.93
412 662 86.33
412 681 34.21
412 689 98.25
412 709 20.62
412 812 67.07
412 847 23.32
412 877 60.44
412 880 61.55
412 946 48.01
413 481 41.01
413 550 87.56
413 566 77.83
413 573 46.52
413 601 58.31
413 620 97.08
413 665 78.52
413 744 44.78
413 757 76.16
413 799 96.18
413 904 89.69
413 920 50.29
414 470 79.08
414 487 99.82
414 497 33.73
414 522 44.38
414 567 67.12
414 579 75.45
414 583 66.64
414 596 77.16
414 646 25.18
414 669 93.92
414 676 87.01
414 734 78.31
414 775 51.0
414 831 93.41
414 894 42.38
414 995 98.49
415 452 27.02
415 459 70.26
415 603 96.54
415 622 42.76
415 654 67.19
415 662 65.12
415 689 30.27
415 833 63.29
415 847 99.86
415 858 38.12
415 877 41.18
415 946 66.03
415 966 92.02
415 998 69.07
416 463 34.53
416 630 48.33
416 660 28.18
416 667 7.07
416 758 98.51
416 887 90.97
416 889 88.96
416 971 83.49
417 482 89.81
417 503 51.88
417 520 59.91
417 529 20.59
417 534 67.6
417 538 84.02
417 557 64.88
417 635 56.14
417 688 86.15
417 718 20.0
417 735 65.31
417 753 97.12
417 789 37.64
417 801 91.21
417 876 88.39
417 882 86.35
417 888 70.83
417 921 7.07
417 959 18.79
417 960 49.4
417 977 65.76
417 993 32.7
418 445 96.02
418 576 74.71
418 677 85.76
418 694 74.65
418 737 8.06
418 829 79.23
418 861 97.05
418 865 60.9
418 872 73.44
418 883 17.12
418 890 74.46
418 914 36.67
418 983 78.03
419 470 99.14
419 526 97.99
419 549 98.41
419 576 96.88
419 578 29.15
419 658 97.08
419 669 92.11
419 726 50.36
419 829 25.32
419 841 57.31
419 857 80.06
419 865 58.18
419 890 43.6
419 914 94.7
419 917 90.82
419 922 48.51
419 943 84.06
419 983 53.04
420 451 69.46
420 469 50.36
420 499 87.82
420 547 73.16
420 612 17.69
420 617 89.05
420 628 87.69
420 671 52.2
420 672 54.15
420 702 14.87
420 712 31.4
420 762 90.61
420 778 70.18
420 795 98.27
420 808 69.64
420 809 10.63
420 884 84.91
420 900 82.8
420 934 73.01
420 940 56.59
420 963 91.97
420 975 96.83
421 455 54.0
421 456 90.87
421 526 61.47
421 556 51.24
421 568 90.0
421 578 92.36
421 584 73.03
421 630 63.32
421 642 89.2
421 658 34.66
421 660 92.65
421 706 21.93
421 726 65.79
421 779 63.35
421 857 96.21
421 862 51.24
421 887 54.2
421 889 40.31
421 917 41.87
421 939 12.17
421 971 74.03
422 447 69.07
422 465 25.55
422 480 95.34
422 486 78.77
422 532 88.81
422 549 40.0
422 563 90.43
422 568 29.68
422 584 46.65
422 615 23.71
422 642 69.23
422 658 73.35
422 697 64.0
422 706 82.28
422 754 88.28
422 779 61.85
422 824 60.73
422 841 88.09
422 887 82.01
422 917 70.26
422 939 93.94
422 971 92.61
423 462 65.76
423 482 84.31
423 518 86.09
423 528 68.88
423 571 39.36
423 581 97.5
423 590 39.32
423 882 93.35
423 895 54.71
423 910 61.72
423 928 40.82
423 937 87.32
423 953 90.35
423 990 38.08
424 431 97.12
424 502 57.28
424 525 85.62
424 631 28.07
424 678 87.82
424 679 89.02
424 803 68.03
424 838 91.71
424 845 66.1
424 864 92.2
424 867 97.31
424 870 60.83
424 951 95.19
424 980 39.32
425 442 63.51
425 682 44.1
425 722 90.14
425 747 40.2
425 810 38.05
425 874 84.38
425 999 85.16
426 433 24.33
426 476 25.55
426 531 36.88
426 571 95.27
426 602 94.92
426 636 67.54
426 741 52.92
426 771 45.22
426 817 95.52
426 928 74.73
426 937 30.41
426 953 50.77
426 989 29.02
426 990 94.34
427 434 52.17
427 503 75.69
427 510 32.39
427 688 16.97
427 703 94.73
427 728 98.03
427 735 92.2
427 746 95.02
427 855 38.83
427 944 97.42
427 959 86.93
427 962 81.91
428 437 42.72
428 473 59.03
428 484 76.16
428 518 85.6
428 652 83.01
428 683 40.8
428 729 33.06
428 739 47.38
428 740 96.21
428 774 88.6
428 818 50.33
428 856 95.6
428 895 98.01
428 909 67.27
428 933 57.27
428 945 19.72
428 958 71.2
428 974 41.01
428 976 75.8
428 986 62.39
429 436 90.48
429 446 94.05
429 457 43.97
429 460 90.96
429 468 39.41
429 475 52.39
429 537 58.67
429 623 94.92
429 645 74.53
429 657 94.54
429 724 95.05
429 731 57.28
429 773 96.32
429 796 84.15
429 805 95.88
429 813 95.41
429 828 63.95
429 854 60.75
429 902 92.01
429 967 99.2
429 969 83.22
430 493 66.31
430 611 91.48
430 711 98.51
430 717 75.24
430 727 75.17
430 736 79.23
430 770 21.1
430 822 74.17
430 844 55.73
430 848 73.08
430 898 75.89
430 901 26.17
430 952 91.44
430 956 81.47
430 973 40.85
431 477 81.39
431 502 85.6
431 525 50.01
431 569 66.71
431 589 33.6
431 631 71.59
431 678 68.59
431 679 8.6
431 686 77.65
431 721 71.2
431 791 23.71
431 803 39.05
431 838 77.08
431 845 56.6
431 867 9.49
431 870 53.45
431 951 43.01
431 980 58.69
432 435 89.89
432 448 93.41
432 464 83.93
432 474 66.94
432 511 98.35
432 527 64.51
432 552 32.56
432 561 44.64
432 648 96.8
432 655 64.03
432 668 90.74
432 680 6.08
432 698 82.93
432 705 40.71
432 715 50.22
432 749 74.65
432 760 14.14
432 800 89.82
432 981 66.48
433 476 41.15
433 531 60.13
433 602 70.84
433 636 78.49
433 713 77.49
433 741 74.73
433 771 64.85
433 817 98.9
433 928 87.82
433 937 26.17
433 953 36.36
433 989 33.97
433 990 92.54
434 503 69.32
434 510 84.53
434 512 96.65
434 635 92.42
434 688 63.01
434 703 42.58
434 735 74.15
434 746 45.88
434 855 91.01
434 860 99.02
434 944 58.0
434 962 92.72
434 977 96.75
435 494 88.77
435 511 9.0
435 527 69.35
435 536 68.15
435 552 80.72
435 561 96.63
435 593 46.62
435 645 96.83
435 655 39.45
435 668 17.46
435 680 83.93
435 698 53.04
435 723 86.38
435 749 83.17
435 760 94.02
435 766 83.53
435 787 68.88
435 796 94.92
435 814 72.18
435 820 94.87
435 907 89.84
435 967 99.54
435 969 82.1
435 981 67.08
436 446 98.66
436 468 88.39
436 535 34.71
436 593 99.64
436 618 53.26
436 657 16.12
436 728 64.13
436 796 37.54
436 839 36.67
436 935 31.14
436 967 29.61
436 969 55.87
437 461 89.81
437 473 99.85
437 484 55.9
437 582 99.33
437 652 79.4
437 676 99.92
437 683 79.06
437 729 75.31
437 739 77.88
437 804 96.18
437 818 90.92
437 856 57.8
437 909 91.92
437 933 15.0
437 945 31.4
437 958 50.36
437 974 49.41
437 976 36.12
437 986 38.91
438 443 60.83
438 471 53.41
438 492 84.29
438 570 51.62
438 587 66.4
438 595 25.02
438 599 33.96
438 611 89.36
438 626 96.63
438 727 93.74
438 781 89.19
438 797 78.64
438 811 77.52
438 911 98.11
438 952 77.7
438 956 90.34
438 957 79.16
438 970 92.44
439 480 86.21
439 673 29.43
439 708 36.22
439 824 95.96
439 903 91.09
439 924 76.54
439 926 68.15
439 936 36.88
440 455 63.29
440 456 46.01
440 470 91.05
440 487 35.69
440 508 63.53
440 526 62.36
440 556 66.91
440 564 42.95
440 567 88.59
440 582 87.28
440 583 66.53
440 625 37.22
440 692 25.5
440 725 71.11
440 785 4.47
440 857 67.01
440 862 66.91
440 878 30.53
440 889 86.02
440 925 82.46
440 943 67.98
441 454 75.27
441 483 89.32
441 495 64.63
441 594 45.61
441 608 99.01
441 681 88.09
441 696 41.05
441 700 39.7
441 709 84.39
441 720 46.62
441 812 88.29
441 821 61.29
441 847 98.76
441 880 41.05
441 948 51.0
441 988 23.71
442 563 91.2
442 574 48.02
442 576 98.76
442 722 80.92
442 747 36.24
442 751 49.19
442 754 90.08
442 810 32.2
442 999 30.41
443 458 80.81
443 471 11.0
443 570 34.71
443 587 84.72
443 595 48.1
443 599 51.2
443 611 32.39
443 711 92.57
443 727 36.88
443 736 52.89
443 781 83.01
443 811 63.51
443 822 89.63
443 898 83.68
443 952 24.19
443 956 39.2
443 957 50.93
443 970 96.57
443 973 80.28
444 450 65.38
444 507 55.04
444 517 81.84
444 554 32.7
444 592 60.21
444 609 22.85
444 637 77.18
444 653 90.6
444 755 95.52
444 840 21.21
444 843 94.05
444 859 30.36
444 871 72.01
444 908 44.72
444 912 36.14
444 915 98.41
444 961 98.08
444 978 84.88
445 449 99.7
445 453 54.15
445 555 55.04
445 559 57.8
445 560 52.8
445 629 56.14
445 750 74.33
445 773 78.77
445 805 78.85
445 861 85.48
445 872 64.2
445 883 81.47
445 893 43.28
446 468 55.61
446 510 80.06
446 515 56.08
446 657 86.98
446 724 75.77
446 828 39.05
446 850 77.47
446 854 88.46
446 855 74.0
446 941 65.8
447 465 84.17
447 480 99.28
447 568 89.49
447 584 39.62
447 615 91.08
447 642 16.03
447 658 93.01
447 660 97.8
447 697 92.1
447 706 89.44
447 708 70.18
447 758 62.2
447 779 42.05
447 824 18.6
447 887 53.15
447 917 96.43
447 924 83.82
447 926 65.74
447 939 92.66
447 971 44.6
448 474 84.12
448 496 37.22
448 527 54.38
448 536 92.35
448 561 48.76
448 616 22.8
448 626 60.08
448 640 99.25
448 648 87.21
448 680 94.24
448 695 84.29
448 698 74.04
448 704 47.13
448 723 82.28
448 766 66.29
448 797 75.03
448 814 96.88
448 820 85.23
448 911 88.73
448 927 47.51
448 981 56.44
449 453 68.15
449 489 70.68
449 555 95.34
449 577 98.08
449 664 89.31
449 677 82.08
449 825 46.27
449 872 76.24
449 893 56.64
450 507 33.54
450 517 84.76
450 554 86.33
450 592 13.0
450 609 79.12
450 776 98.15
450 832 98.79
450 840 86.58
450 843 73.03
450 859 94.02
450 912 30.07
450 961 69.87
450 978 78.85
451 469 62.39
451 498 48.1
451 499 20.81
451 547 54.15
451 612 53.16
451 617 25.63
451 643 55.08
451 671 44.27
451 672 73.16
451 702 70.21
451 712 97.51
451 738 78.41
451 752 88.32
451 762 50.61
451 778 32.56
451 809 73.5
451 964 74.32
451 987 65.0
452 459 97.25
452 483 84.81
452 622 55.44
452 654 66.75
452 662 66.71
452 681 95.52
452 689 43.84
452 709 91.08
452 833 90.27
452 847 79.93
452 858 65.03
452 877 22.85
452 946 39.01
452 998 96.02
453 460 85.7
453 467 87.66
453 548 64.14
453 555 27.29
453 559 59.51
453 560 37.95
453 629 83.45
453 656 72.84
453 670 75.03
453 773 82.54
453 805 86.54
453 872 84.15
453 893 31.89
453 932 67.42
454 495 34.71
454 505 76.66
454 519 93.68
454 594 74.63
454 605 36.12
454 608 38.21
454 696 60.61
454 700 65.44
454 720 61.59
454 756 94.83
454 765 34.89
454 786 56.82
454 806 90.96
454 812 79.51
454 821 56.61
454 880 74.73
454 896 85.8
454 988 75.6
455 456 47.01
455 463 98.48
455 487 81.12
455 526 23.19
455 556 5.83
455 564 87.46
455 578 89.99
455 625 58.14
455 630 66.65
455 658 82.57
455 692 61.03
455 706 74.55
455 725 93.35
455 726 69.77
455 785 67.12
455 857 62.97
455 862 5.83
455 878 56.86
455 889 27.59
455 917 87.09
455 939 66.03
455 943 74.69
456 470 67.54
456 487 41.19
456 526 29.53
456 556 52.8
456 564 87.2
456 578 72.14
456 583 81.02
456 625 15.03
456 692 63.06
456 726 65.92
456 785 50.33
456 857 23.09
456 862 52.8
456 878 18.68
456 889 74.52
456 943 30.27
457 460 47.07
457 468 79.06
457 475 9.06
457 537 42.95
457 548 79.38
457 559 82.46
457 560 95.9
457 621 92.2
457 623 61.68
457 629 95.52
457 645 65.8
457 656 90.92
457 731 27.02
457 750 99.57
457 761 99.82
457 773 62.13
457 794 83.35
457 805 64.03
457 813 54.45
457 828 99.7
457 854 73.08
457 902 87.13
457 932 78.55
458 471 74.06
458 580 31.05
458 587 58.83
458 595 78.41
458 639 97.53
458 711 25.06
458 727 65.92
458 770 95.27
458 781 25.46
458 784 83.02
458 811 26.0
458 822 45.0
458 830 69.0
458 906 94.37
458 911 93.23
458 949 93.74
458 952 62.2
458 956 53.71
458 973 73.98
458 979 57.94
459 466 97.16
459 603 68.47
459 614 94.07
459 622 71.69
459 675 77.16
459 689 70.23
459 833 7.0
459 858 33.24
459 966 62.51
459 998 9.06
460 467 64.66
460 475 38.6
460 537 63.82
460 548 33.12
460 555 60.75
460 559 51.61
460 560 56.08
460 621 91.24
460 623 54.12
460 629 78.75
460 645 88.48
460 656 48.1
460 670 77.83
460 731 49.98
460 750 93.43
460 761 92.05
460 773 44.41
460 794 62.13
460 805 50.16
460 813 30.08
460 932 33.02
461 484 41.11
461 508 92.76
461 582 97.08
461 652 58.24
461 892 66.12
461 925 74.71
461 933 79.81
461 976 98.49
461 986 54.71
462 482 53.71
462 518 38.9
462 520 61.61
462 528 59.82
462 534 54.78
462 538 43.42
462 557 59.03
462 581 33.24
462 590 53.6
462 739 77.2
462 740 46.27
462 801 60.9
462 882 35.17
462 888 50.7
462 895 48.37
462 910 38.42
462 960 72.84
462 974 97.35
462 990 77.03
462 993 97.51
463 500 98.62
463 556 93.06
463 630 40.5
463 660 59.41
463 667 35.47
463 725 89.89
463 862 93.06
463 889 77.03
464 543 92.96
464 546 74.17
464 552 74.81
464 647 82.98
464 680 86.65
464 684 67.12
464 705 45.1
464 715 40.61
464 716 61.98
464 749 86.93
464 760 71.17
464 768 87.3
464 800 91.24
464 891 87.32
465 480 79.65
465 486 72.9
465 532 82.35
465 549 49.77
465 563 69.57
465 568 47.1
465 584 70.18
465 615 33.96
465 642 88.24
465 658 97.8
465 697 43.97
465 754 74.33
465 779 85.7
465 824 71.11
465 841 95.44
465 903 86.54
465 917 93.94
466 506 95.77
466 603 28.86
466 614 88.6
466 622 76.22
466 651 82.98
466 654 80.95
466 662 77.03
466 675 46.14
466 689 88.23
466 690 59.54
466 693 79.83
466 833 96.33
466 846 81.61
466 851 84.12
466 929 58.25
466 966 34.71
467 475 96.94
467 494 90.34
467 533 85.91
467 548 39.32
467 555 79.4
467 559 97.08
467 560 85.16
467 577 96.25
467 621 78.77
467 623 59.41
467 656 20.02
467 670 23.09
467 731 89.47
467 761 69.35
467 794 38.64
467 813 49.4
467 868 57.71
467 899 52.04
467 932 36.67
468 475 86.09
468 515 77.41
468 537 74.06
468 657 85.45
468 724 68.15
468 731 96.33
468 772 97.91
468 796 98.23
468 828 25.71
468 854 50.61
468 881 97.19
468 902 89.01
468 941 82.01
469 499 70.26
469 524 88.02
469 547 98.86
469 562 88.68
469 612 38.64
469 617 67.01
469 639 86.31
469 671 78.49
469 672 10.77
469 702 37.64
469 712 58.26
469 778 84.39
469 808 43.93
469 809 43.97
469 837 91.41
469 866 90.21
469 884 78.16
469 900 72.0
469 963 74.15
469 975 68.45
470 487 56.89
470 497 50.61
470 522 89.87
470 526 93.41
470 567 94.67
470 578 83.6
470 579 86.93
470 583 63.78
470 625 61.13
470 646 90.82
470 669 49.48
470 726 98.43
470 775 82.33
470 785 93.26
470 857 53.74
470 865 96.21
470 878 66.29
470 890 87.66
470 943 40.36
470 983 79.4
471 570 38.47
471 580 97.14
471 587 73.82
471 595 38.01
471 599 50.0
471 611 43.29
471 711 88.26
471 727 40.71
471 736 63.56
471 781 73.82
471 811 54.67
471 822 88.2
471 898 94.37
471 952 25.3
471 956 39.62
471 957 59.03
471 973 83.57
472 572 73.55
472 610 57.07
472 707 83.53
472 802 42.72
472 816 60.08
472 873 56.04
472 879 73.01
472 905 99.3
472 913 6.0
472 996 46.14
473 652 99.62
473 683 22.36
473 729 37.34
473 739 71.02
473 774 29.68
473 818 8.94
473 895 93.04
473 909 50.0
473 945 77.79
473 974 91.07
474 527 97.06
474 552 96.77
474 561 59.48
474 616 95.6
474 626 94.54
474 648 31.06
474 680 72.57
474 704 60.21
474 705 69.43
474 715 67.42
474 760 73.41
474 768 92.59
474 797 80.06
474 800 41.05
474 875 96.26
475 537 41.0
475 548 71.31
475 555 94.53
475 559 73.82
475 560 86.88
475 621 93.05
475 623 60.21
475 629 88.41
475 645 70.83
475 656 83.76
475 731 29.73
475 750 94.02
475 761 99.5
475 773 54.2
475 794 80.11
475 805 56.59
475 813 49.41
475 854 75.24
475 902 85.15
475 932 70.68
476 531 26.93
476 542 96.17
476 636 42.05
476 663 99.32
476 741 36.06
476 755 83.38
476 771 24.33
476 817 72.11
476 928 94.26
476 937 55.61
476 953 74.41
476 989 15.65
477 502 88.14
477 525 51.88
477 545 66.29
477 569 64.85
477 589 53.76
477 597 94.94
477 633 57.07
477 679 80.45
477 686 75.17
477 721 68.96
477 732 63.06
477 791 63.79
477 803 74.63
477 834 58.52
477 845 70.58
477 867 90.8
477 951 46.1
478 551 26.42
478 600 75.96
478 613 87.0
478 632 43.42
478 641 24.17
478 687 52.33
478 699 77.37
478 714 77.47
478 719 85.96
478 730 65.95
478 743 73.17
478 752 58.59
478 762 96.25
478 780 24.19
478 792 61.03
478 795 86.68
478 964 98.08
478 987 82.86
478 997 63.32
479 531 98.62
479 542 17.89
479 585 67.01
479 636 90.02
479 637 83.76
479 653 82.2
479 663 44.91
479 741 81.41
479 755 86.35
479 764 34.13
479 771 89.89
479 915 76.42
479 968 14.0
480 697 37.54
480 708 87.32
480 824 81.02
480 903 11.18
481 544 86.41
481 550 86.35
481 566 54.41
481 573 47.85
481 588 90.43
481 601 68.6
481 620 72.45
481 665 38.33
481 744 44.28
481 757 85.0
481 767 99.4
481 769 99.25
481 783 72.62
481 788 74.33
481 799 74.67
481 842 97.01
481 904 59.2
481 920 53.71
481 938 85.99
482 503 95.43
482 512 99.04
482 518 91.61
482 520 42.06
482 528 23.26
482 529 69.53
482 534 46.17
482 538 54.57
482 557 30.46
482 558 92.36
482 565 54.2
482 581 73.01
482 590 47.43
482 635 67.01
482 718 70.72
482 735 84.48
482 740 88.81
482 789 96.25
482 801 80.81
482 882 37.34
482 888 39.05
482 895 97.08
482 910 23.35
482 921 82.8
482 960 44.65
482 977 61.81
482 990 68.01
482 993 79.4
483 519 84.31
483 654 78.26
483 662 83.02
483 681 44.2
483 709 29.07
483 812 53.08
483 847 13.42
483 877 65.76
483 880 52.2
483 946 59.94
484 652 33.62
484 683 90.14
484 856 96.52
484 909 77.62
484 933 50.99
484 945 78.49
484 976 77.01
484 986 17.0
485 501 22.36
485 504 83.6
485 530 57.8
485 572 55.61
485 661 87.32
485 756 84.48
485 802 94.76
485 807 74.17
485 816 50.01
485 826 88.57
485 873 94.37
485 879 43.28
485 886 77.79
485 896 96.1
485 897 99.96
485 972 79.71
485 991 11.66
485 992 92.1
486 532 10.05
486 549 47.8
486 563 55.01
486 568 63.56
486 574 62.43
486 576 73.36
486 615 57.0
486 751 95.88
486 754 27.51
486 841 46.1
486 922 55.58
486 999 99.25
487 497 87.85
487 508 81.4
487 526 69.38
487 556 86.28
487 564 74.81
487 567 71.34
487 582 90.35
487 583 40.5
487 625 26.17
487 692 61.19
487 785 37.12
487 857 51.26
487 862 86.28
487 878 24.7
487 943 45.22
488 598 69.29
488 602 97.05
488 619 45.54
488 678 86.35
488 713 94.15
488 776 72.34
488 832 68.18
488 838 80.96
488 869 61.13
488 923 39.2
488 954 26.83
488 961 94.73
488 994 60.73
489 677 56.61
489 694 74.73
489 722 77.88
489 763 89.27
489 790 93.61
489 825 30.81
489 872 83.76
489 931 54.04
489 965 84.76
490 544 44.15
490 550 99.14
490 566 64.29
490 588 29.83
490 627 95.34
490 665 89.01
490 767 43.91
490 769 14.32
490 782 62.18
490 788 91.27
490 827 63.51
490 842 10.05
490 938 56.44
490 955 51.43
491 545 40.16
491 597 41.23
491 600 69.29
491 719 22.09
491 732 92.8
491 743 96.46
491 780 88.06
491 795 62.17
491 834 62.77
491 934 81.41
492 599 85.88
492 604 84.22
492 648 82.23
492 691 91.05
