1000 14433
379 990 51.79
379 991 40.16
380 417 43.74
380 466 73.82
380 585 89.56
380 595 69.64
380 655 60.07
380 668 81.02
380 693 97.95
380 722 76.12
380 735 69.92
380 757 91.84
380 807 91.84
380 818 80.1
380 848 44.72
380 890 65.12
380 891 96.08
380 937 56.08
380 950 55.54
381 391 73.78
381 415 67.36
381 434 70.18
381 455 50.61
381 499 95.77
381 504 21.54
381 518 96.6
381 656 68.07
381 742 45.01
381 751 30.08
381 769 95.27
381 781 73.66
381 814 65.0
381 822 96.57
381 840 77.78
381 916 47.04
381 996 87.66
382 493 93.54
382 509 94.34
382 526 65.3
382 562 68.24
382 611 31.4
382 630 95.35
382 634 71.45
382 654 86.31
382 774 34.71
382 811 74.53
383 440 42.2
383 512 61.29
383 539 52.15
383 666 83.65
383 779 79.21
383 783 61.62
383 791 14.87
383 805 89.55
383 836 95.86
383 838 47.0
383 883 53.24
383 901 77.34
383 913 93.26
383 929 63.01
383 941 55.44
383 967 44.38
384 463 21.59
384 469 70.0
384 491 93.43
384 523 54.82
384 540 73.76
384 549 44.38
384 571 68.66
384 580 96.33
384 599 23.77
384 646 66.48
384 649 79.16
384 731 76.49
384 787 89.44
384 868 67.45
384 887 96.65
384 931 86.45
384 940 50.09
384 957 80.6
384 964 95.63
385 421 59.82
385 450 48.84
385 507 39.7
385 525 71.2
385 563 87.71
385 567 54.04
385 593 82.86
385 618 80.62
385 628 89.81
385 639 46.84
385 684 79.18
385 690 79.4
385 734 95.52
385 766 50.16
385 839 43.08
385 863 24.35
385 960 38.18
386 398 40.72
386 431 88.55
386 500 37.01
386 548 71.39
386 563 95.13
386 689 82.29
386 721 24.19
386 801 84.2
386 812 88.84
386 834 54.74
386 860 85.8
387 511 26.42
387 539 90.8
387 676 85.01
387 698 93.54
387 803 27.73
387 805 41.18
387 836 91.55
387 847 21.1
387 885 96.65
387 901 68.07
387 913 67.78
388 409 96.77
388 495 29.21
388 510 84.01
388 762 72.14
388 765 45.22
388 810 20.0
388 828 86.27
388 831 26.93
388 930 79.43
389 398 76.54
389 401 76.06
389 465 80.81
389 500 75.06
389 689 63.53
389 721 83.24
389 741 52.35
389 802 49.04
389 812 71.69
389 827 75.66
389 860 56.36
389 908 96.88
389 949 70.83
389 986 59.48
389 995 43.46
390 402 90.96
390 437 34.71
390 516 11.4
390 571 92.31
390 726 55.36
390 759 65.03
390 798 68.35
390 806 98.95
390 852 88.41
390 904 47.27
390 923 88.02
390 934 84.34
390 953 92.44
390 957 84.15
390 964 49.82
390 993 44.05
391 415 74.09
391 434 45.71
391 455 23.77
391 499 22.8
391 504 52.8
391 554 43.19
391 560 43.42
391 604 86.02
391 629 95.21
391 645 67.88
391 736 68.96
391 738 95.08
391 746 94.37
391 751 55.11
391 769 84.48
391 781 89.27
391 814 65.03
391 822 22.83
391 881 93.43
391 916 64.38
392 396 48.08
392 447 79.91
392 448 53.76
392 477 57.31
392 520 8.54
392 550 45.8
392 551 79.16
392 552 74.11
392 617 80.62
392 625 91.0
392 658 80.96
392 694 45.25
392 858 21.21
392 918 50.99
393 432 82.57
393 452 65.19
393 475 99.92
393 478 89.05
393 498 50.99
393 519 78.24
393 591 80.81
393 682 51.01
393 688 90.97
393 747 44.0
393 815 69.12
393 867 33.12
393 886 73.0
393 952 92.96
394 410 90.48
394 417 62.18
394 466 67.42
394 588 87.37
394 609 86.58
394 616 45.61
394 642 75.29
394 722 24.35
394 818 24.76
394 927 70.34
394 988 99.25
395 413 46.65
395 441 89.27
395 454 67.6
395 459 88.14
395 475 91.21
395 478 99.02
395 494 33.02
395 534 72.18
395 538 31.14
395 581 18.44
395 872 32.25
395 952 79.2
395 969 31.4
396 447 64.35
396 448 97.05
396 477 46.14
396 506 90.8
396 520 45.22
396 550 7.62
396 552 55.17
396 625 66.37
396 632 87.21
396 635 97.51
396 658 43.93
396 694 2.83
396 705 75.33
396 775 84.12
396 796 73.6
396 849 81.02
396 858 33.62
396 918 46.82
396 928 59.41
397 453 78.26
397 501 83.95
397 533 94.89
397 555 72.45
397 592 91.05
397 600 74.95
397 642 70.18
397 663 58.55
397 674 27.86
397 675 65.12
397 685 80.23
397 729 23.02
397 768 31.95
397 835 69.4
397 880 24.21
397 924 38.18
397 927 96.57
397 994 60.41
398 401 74.95
398 425 92.2
398 426 73.82
398 431 62.07
398 500 40.79
398 548 73.55
398 563 95.0
398 689 41.59
398 721 19.1
398 801 65.51
398 802 84.48
398 812 48.6
398 827 68.51
398 834 94.64
398 860 45.22
398 908 75.29
398 949 60.21
398 986 86.35
398 995 84.05
399 460 73.16
399 489 77.08
399 531 61.61
399 535 72.42
399 677 96.52
399 708 53.08
399 719 89.44
399 724 44.0
399 730 41.62
399 737 75.8
399 763 64.82
399 782 68.96
399 808 27.29
399 832 57.08
399 897 97.01
399 970 80.21
400 407 89.19
400 416 93.6
400 424 47.13
400 542 12.21
400 637 88.57
400 650 32.25
400 659 92.2
400 699 88.02
400 703 24.33
400 709 91.68
400 740 66.85
400 790 76.92
400 851 40.11
400 920 43.86
400 946 28.46
401 425 98.27
401 426 38.95
401 431 65.19
401 465 57.97
401 556 82.08
401 689 33.6
401 717 80.05
401 721 93.48
401 741 54.45
401 801 81.91
401 802 36.06
401 812 26.93
401 827 7.07
401 860 32.65
401 908 24.84
401 949 14.76
401 986 27.59
401 995 41.18
402 428 83.22
402 437 62.0
402 444 99.05
402 516 80.6
402 571 98.37
402 677 83.19
402 716 61.1
402 759 31.14
402 773 48.84
402 782 96.34
402 798 52.77
402 806 47.68
402 866 84.15
402 904 44.78
402 923 10.82
402 934 38.33
402 957 86.65
402 968 72.73
402 993 82.76
403 468 94.37
403 483 47.0
403 488 87.32
403 530 97.05
403 553 88.46
403 579 68.73
403 612 62.29
403 672 54.04
403 707 53.37
403 714 50.09
403 797 88.29
403 902 81.61
403 981 87.92
404 428 58.69
404 429 75.8
404 444 94.63
404 484 95.9
404 517 19.31
404 547 79.0
404 572 97.95
404 574 79.51
404 585 75.45
404 680 79.4
404 681 46.86
404 697 87.73
404 715 61.07
404 716 89.47
404 757 95.26
404 821 96.54
404 823 97.0
404 861 73.55
404 862 86.21
404 866 57.7
404 877 34.93
404 898 81.22
404 917 5.83
404 936 91.42
404 968 79.61
404 992 55.8
405 482 99.16
405 485 41.59
405 501 26.17
405 533 15.23
405 616 77.2
405 621 39.56
405 642 74.97
405 674 93.96
405 729 77.03
405 745 95.75
405 785 32.14
405 835 60.83
405 870 91.27
405 873 51.09
405 924 77.49
405 994 40.45
406 430 21.4
406 480 86.01
406 497 68.15
406 526 69.46
406 562 63.01
406 570 79.71
406 589 35.47
406 654 75.43
406 679 45.89
406 700 63.51
406 774 94.75
406 811 79.83
406 833 97.42
406 895 87.13
406 938 90.43
407 416 36.62
407 424 44.55
407 457 69.57
407 487 40.85
407 542 78.26
407 637 56.09
407 650 95.13
407 699 44.38
407 709 70.43
407 851 55.97
407 920 90.21
408 414 96.13
408 440 65.8
408 443 81.54
408 512 51.79
408 638 63.51
408 676 75.74
408 712 94.54
408 750 38.08
408 780 59.14
408 783 42.54
408 786 80.89
408 791 87.86
408 804 27.59
408 830 98.49
408 884 49.04
408 913 78.92
408 947 60.44
408 967 63.82
408 971 25.61
408 974 76.16
408 985 87.0
409 510 30.08
409 592 89.36
409 604 56.08
409 657 32.98
409 736 61.62
409 746 54.63
409 762 44.72
409 765 66.37
409 810 86.83
409 822 95.89
409 828 59.41
409 831 70.83
410 427 84.06
410 466 51.88
410 614 79.25
410 616 87.97
410 655 83.76
410 668 69.64
410 695 48.55
410 722 93.34
410 735 95.34
410 776 96.18
410 809 74.95
410 848 97.31
410 870 92.02
410 878 89.69
410 890 75.17
410 891 71.7
410 999 41.23
411 414 70.83
411 573 27.46
411 608 24.52
411 620 97.94
411 641 68.96
411 704 38.12
411 706 77.1
411 712 91.71
411 777 38.29
411 859 91.41
411 874 90.35
411 926 70.68
411 947 89.49
411 974 82.81
411 982 36.07
411 985 69.26
412 416 94.58
412 422 93.19
412 457 66.71
412 462 53.85
412 470 18.87
412 487 91.68
412 511 90.79
412 513 67.08
412 536 97.51
412 594 88.02
412 698 28.79
412 709 67.45
412 725 79.06
412 836 59.44
412 876 21.0
412 885 26.93
412 901 89.09
412 965 67.23
413 441 68.71
413 454 35.69
413 494 13.93
413 534 70.84
413 538 48.1
413 581 29.73
413 635 91.29
413 849 84.97
413 865 70.46
413 872 41.76
413 952 87.37
413 954 88.77
413 966 78.87
413 969 65.19
414 443 89.05
414 472 65.12
414 573 91.24
414 608 48.27
414 638 84.17
414 704 45.28
414 712 22.2
414 750 85.87
414 777 33.84
414 830 84.86
414 859 35.23
414 874 80.28
414 884 77.94
414 926 66.07
414 947 59.08
414 974 20.0
414 982 70.33
414 985 64.14
415 455 59.2
415 499 93.39
415 504 64.88
415 510 98.88
415 736 48.1
415 746 62.65
415 751 40.85
415 822 90.43
415 916 20.62
416 424 61.98
416 457 36.01
416 462 77.62
416 487 10.0
416 542 81.4
416 637 90.82
416 698 92.44
416 699 79.71
416 709 36.77
416 851 73.76
416 885 89.84
417 466 68.0
417 588 74.65
417 595 63.69
417 609 72.62
417 655 82.1
417 668 97.99
417 722 38.28
417 735 97.95
417 807 67.74
417 818 38.9
417 848 72.84
417 890 82.76
417 927 82.76
417 937 91.21
417 950 87.78
417 988 76.03
418 468 76.32
418 481 75.13
418 488 72.18
418 530 65.73
418 598 75.13
418 626 85.7
418 850 69.12
418 894 35.85
418 929 85.0
418 981 76.06
419 453 67.12
419 476 98.0
419 555 32.57
419 600 30.81
419 674 87.2
419 739 14.04
419 767 66.04
419 768 85.84
419 888 34.79
419 930 90.0
419 972 63.06
420 442 80.95
420 467 59.77
420 532 96.88
420 651 79.03
420 702 93.65
420 711 61.72
420 732 42.95
420 841 79.25
420 844 87.66
420 855 18.0
420 914 65.52
421 486 95.89
421 507 77.78
421 525 68.48
421 528 85.0
421 561 87.8
421 593 35.51
421 610 72.34
421 628 62.68
421 639 50.04
421 661 87.82
421 690 80.78
421 734 85.7
421 743 73.55
421 754 98.18
421 839 53.46
421 863 56.75
421 960 67.05
422 462 85.23
422 470 85.87
422 513 27.66
422 536 5.66
422 594 39.56
422 626 90.47
422 687 58.14
422 725 48.01
422 779 97.33
422 842 86.01
422 844 83.93
422 876 72.25
422 906 76.16
422 945 33.97
422 965 44.82
423 477 93.94
423 551 68.41
423 582 48.8
423 617 63.89
423 625 89.56
423 632 66.01
423 647 46.4
423 659 59.51
423 740 69.07
423 775 83.29
423 790 96.21
423 910 12.04
423 935 95.59
423 942 75.74
423 984 49.65
424 457 97.51
424 487 71.06
424 542 38.21
424 564 90.05
424 637 49.24
424 650 51.04
424 699 44.64
424 703 62.01
424 709 78.45
424 851 12.08
424 920 48.38
424 946 72.17
425 426 60.42
425 431 36.24
425 507 62.43
425 525 50.8
425 548 48.27
425 556 58.6
425 563 39.56
425 567 81.5
425 628 75.66
425 661 74.24
425 689 91.05
425 717 71.31
425 734 48.38
425 801 26.68
425 812 84.86
425 827 92.91
425 860 98.72
425 863 78.49
425 908 75.15
425 949 91.68
426 431 32.14
426 465 94.37
426 525 98.6
426 548 86.83
426 556 50.04
426 563 92.66
426 661 93.39
426 689 46.04
426 717 53.15
426 721 92.44
426 734 81.49
426 741 93.38
426 801 49.01
426 802 74.41
426 812 36.22
426 825 81.86
426 827 34.83
426 860 51.62
426 908 14.76
426 949 36.67
426 986 66.53
426 995 79.03
427 458 56.08
427 503 84.31
427 541 63.98
427 575 93.78
427 586 26.93
427 587 79.08
427 614 31.78
427 664 27.46
427 695 45.18
427 776 22.09
427 784 94.83
427 809 53.71
427 869 94.83
427 870 51.48
427 875 87.24
427 882 96.54
427 896 34.44
427 951 78.77
427 958 60.54
427 963 86.65
428 429 95.48
428 444 86.05
428 517 40.05
428 574 42.11
428 677 62.29
428 681 53.0
428 715 31.95
428 716 55.15
428 782 90.55
428 821 55.36
428 823 63.39
428 862 92.91
428 866 34.53
428 877 49.65
428 917 63.29
428 923 86.35
428 968 52.77
428 992 43.83
429 484 50.01
429 517 73.93
429 518 59.62
429 572 52.0
429 574 75.89
429 680 95.46
429 715 68.26
429 728 50.16
429 769 69.23
429 781 74.4
429 814 92.61
429 821 85.99
429 823 76.06
429 861 45.65
429 862 20.25
429 871 78.92
429 877 49.74
429 897 99.62
429 898 40.52
429 917 72.25
429 936 86.95
429 992 53.25
429 996 66.65
430 497 50.8
430 526 70.09
430 562 66.03
430 570 98.98
430 584 85.59
430 589 54.92
430 613 94.24
430 654 66.85
430 679 28.28
430 691 90.35
430 700 76.53
430 701 89.94
430 774 99.86
430 811 95.08
430 833 86.83
431 507 97.45
431 525 84.31
431 548 54.74
431 556 60.9
431 563 61.61
431 661 94.64
431 689 54.82
431 717 69.81
431 721 77.67
431 734 74.43
431 801 17.12
431 802 96.8
431 812 48.84
431 827 59.09
431 860 62.48
431 908 45.18
431 949 56.6
431 986 91.24
432 441 49.04
432 454 78.82
432 475 99.05
432 478 94.26
432 519 68.01
432 524 92.18
432 534 38.47
432 682 87.32
432 718 93.3
432 747 40.31
432 771 60.17
432 867 97.87
432 952 33.06
432 954 93.13
433 489 82.02
433 505 59.2
433 535 66.03
433 537 17.03
433 618 77.47
433 652 27.17
433 684 66.48
433 719 32.02
433 730 96.77
433 761 66.12
433 766 95.52
433 826 31.24
433 832 56.01
433 852 79.43
433 879 41.15
433 912 85.48
433 922 46.62
433 933 63.66
433 970 70.04
433 973 49.04
433 983 83.24
434 455 46.86
434 484 61.77
434 499 52.89
434 504 51.66
434 518 85.07
434 554 53.91
434 560 48.08
434 572 59.54
434 645 40.11
434 738 80.5
434 742 81.49
434 751 70.71
434 769 39.4
434 781 46.49
434 814 22.36
434 820 95.34
434 822 57.27
434 861 81.84
434 898 76.32
434 916 88.81
434 936 78.55
434 996 78.92
435 456 95.01
435 469 69.89
435 521 39.66
435 527 72.01
435 576 78.34
435 602 57.87
435 623 74.2
435 646 67.36
435 731 75.66
435 748 76.94
435 770 56.59
435 788 97.87
435 837 72.67
435 864 96.52
435 921 92.14
435 937 94.11
435 939 86.28
435 977 25.0
436 456 86.09
436 521 92.91
436 527 58.69
436 553 65.31
436 558 87.42
436 576 80.5
436 668 97.31
436 678 49.66
436 727 69.12
436 748 57.98
436 770 74.4
436 788 72.03
436 799 44.18
436 817 94.41
436 878 57.27
436 891 81.15
436 921 90.27
436 939 46.87
436 976 56.36
436 999 80.13
437 516 23.35
437 535 96.18
437 571 99.62
437 726 88.1
437 759 44.29
437 773 85.7
437 798 60.44
437 806 84.31
437 852 92.78
437 904 27.66
437 923 56.72
437 934 68.51
437 957 88.77
437 964 73.98
437 993 57.04
438 464 84.77
438 471 98.09
438 472 97.95
438 493 90.14
438 497 93.48
438 502 82.05
438 509 92.0
438 543 97.67
438 546 70.46
438 568 57.63
438 613 99.72
438 640 73.82
438 644 46.69
438 691 51.08
438 701 85.7
438 723 12.08
438 800 96.18
438 813 23.41
438 856 96.61
438 892 54.71
438 948 91.53
438 959 53.15
438 961 9.06
439 546 93.34
439 557 93.65
439 579 81.39
439 584 42.15
439 612 94.58
439 613 35.36
439 669 24.04
439 672 97.49
439 691 98.18
439 701 48.1
439 753 96.3
439 789 99.72
439 797 85.91
439 800 25.24
439 813 95.69
439 816 28.18
439 833 83.23
439 856 24.41
439 892 63.81
439 902 94.18
439 925 28.64
439 944 81.79
439 948 51.92
439 989 56.59
439 997 18.44
440 443 85.33
440 512 45.61
440 539 86.88
440 597 92.44
440 638 74.0
440 666 59.08
440 750 61.35
440 783 36.0
440 791 27.46
440 804 75.69
440 838 70.21
440 883 94.13
440 884 71.59
440 913 89.69
440 929 84.22
440 941 92.66
440 967 2.24
440 971 76.54
440 990 93.01
440 991 98.86
441 454 34.13
441 473 83.63
441 494 70.04
441 524 70.33
441 534 32.76
441 581 84.05
441 718 62.24
441 747 89.32
441 771 76.84
441 865 86.4
441 907 98.99
441 952 50.6
441 954 51.89
441 966 75.06
442 461 49.65
442 544 27.17
442 569 41.44
442 665 86.37
442 687 98.62
442 711 25.18
442 732 38.08
442 744 42.58
442 756 63.64
442 778 26.48
442 824 82.23
442 841 23.77
442 842 73.43
442 855 97.31
442 905 94.15
442 914 59.93
442 915 77.1
442 932 70.38
442 987 88.41
443 597 94.64
443 615 87.21
443 638 18.03
443 666 61.29
443 696 72.11
443 712 70.04
443 750 43.6
443 783 98.27
443 830 20.88
443 843 51.62
443 859 83.53
443 884 33.11
443 967 83.55
443 974 79.31
443 990 66.64
443 991 47.52
444 517 91.79
444 585 99.14
444 602 86.98
444 624 32.25
444 681 48.02
444 693 44.41
444 716 42.44
444 757 51.26
444 773 72.56
444 806 73.68
444 864 48.76
444 866 52.09
444 931 76.22
444 934 88.07
444 968 36.06
445 449 67.27
445 461 84.88
445 569 74.67
445 603 60.54
445 636 94.37
445 665 37.54
445 670 79.23
445 744 70.21
445 752 85.76
445 756 49.24
445 758 82.13
445 764 82.08
445 845 87.42
445 854 38.08
445 905 74.32
445 914 91.55
445 943 90.61
445 998 22.02
446 620 82.22
446 633 99.16
446 641 89.54
446 686 68.6
446 692 67.42
447 520 84.4
447 550 57.31
447 552 9.43
447 635 43.19
447 694 64.38
447 849 44.05
447 858 59.91
447 918 29.07
448 477 81.02
448 520 52.81
448 550 96.93
448 551 47.54
448 617 51.87
448 694 94.37
448 858 74.97
449 491 70.04
449 566 64.2
449 578 81.25
449 580 67.27
449 601 60.41
449 603 98.84
449 636 48.37
449 643 56.44
449 665 99.81
449 670 89.2
449 758 74.81
449 764 95.63
449 787 84.17
449 829 51.66
449 845 59.91
449 854 78.75
449 887 75.15
449 893 92.07
449 943 54.23
449 998 60.03
450 507 76.92
450 567 64.35
450 618 38.01
450 639 64.35
450 684 61.98
450 690 77.32
450 726 77.83
450 766 46.4
450 826 87.97
450 839 58.52
450 852 59.54
450 863 71.01
450 922 84.39
450 953 93.01
450 960 41.68
451 458 99.64
451 480 34.53
451 503 60.08
451 541 79.26
451 559 20.62
451 570 40.79
451 575 50.61
451 587 64.62
451 589 84.43
451 700 69.31
451 784 95.63
451 793 34.21
451 794 81.02
451 795 17.09
451 869 55.44
451 875 55.9
451 895 75.13
451 938 73.43
451 951 65.19
452 459 80.21
452 475 59.2
452 478 49.4
452 498 96.18
452 515 89.05
452 565 88.12
452 590 98.41
452 591 18.97
452 596 81.93
452 648 72.72
452 673 67.08
452 682 26.0
452 688 54.13
452 747 90.61
452 867 32.76
452 886 25.71
452 900 91.39
453 555 48.41
453 592 43.42
453 600 58.41
453 657 86.76
453 674 80.5
453 675 82.01
453 729 99.02
453 739 63.56
453 762 90.2
453 767 38.21
453 768 46.65
453 828 69.07
453 880 71.42
453 888 50.25
453 930 86.98
453 972 55.8
454 494 40.45
454 524 91.59
454 534 47.54
454 538 80.62
454 581 57.01
454 718 78.11
454 865 65.19
454 872 75.17
454 952 67.27
454 954 58.67
454 966 62.65
454 969 94.25
455 499 46.49
455 504 30.48
455 554 65.19
455 560 64.03
455 645 80.13
455 736 70.04
455 742 86.35
455 746 95.34
455 751 32.06
455 769 85.44
455 781 81.39
455 814 59.46
455 822 46.52
455 916 44.94
456 521 80.53
456 527 58.9
456 545 64.07
456 553 99.76
456 623 56.85
456 748 45.8
456 770 70.0
456 788 14.14
456 837 79.98
456 889 55.58
456 899 83.01
456 919 24.21
456 921 5.0
456 939 51.89
456 976 82.88
457 462 71.34
457 470 84.86
457 487 28.86
457 698 58.18
457 709 39.66
457 876 83.86
457 885 55.9
458 503 41.01
458 529 63.06
458 541 35.81
458 575 59.44
458 586 41.11
458 587 38.47
458 614 82.01
458 664 31.89
458 695 90.44
458 700 84.4
458 755 83.73
458 776 40.46
458 784 94.92
458 792 80.45
458 793 65.62
458 809 79.12
458 869 67.78
458 870 95.34
458 875 48.51
458 882 46.53
458 896 33.06
458 951 37.34
458 955 84.4
458 958 10.0
458 963 34.01
459 475 29.0
459 478 39.32
459 590 50.33
459 591 62.37
459 596 75.95
459 673 77.16
459 682 78.45
459 952 94.63
459 969 96.57
460 490 54.71
460 531 20.12
460 574 99.13
460 622 32.06
460 677 81.88
460 708 30.36
460 724 36.12
460 730 92.27
460 737 17.46
460 763 21.4
460 782 61.52
460 808 72.0
460 821 83.19
460 823 79.4
460 871 93.77
460 897 40.31
461 544 44.01
461 569 22.0
461 607 83.01
461 619 81.25
461 665 49.24
461 711 65.22
461 732 85.56
461 744 35.01
461 756 43.05
461 778 46.04
461 824 56.46
461 841 67.68
461 857 81.39
461 905 44.72
461 914 83.36
461 915 91.39
461 932 77.41
461 987 43.97
461 998 89.54
462 470 66.75
462 487 80.78
462 513 59.67
462 536 86.77
462 542 96.77
462 698 76.22
462 709 40.85
462 725 45.28
462 876 50.01
462 885 73.25
462 906 95.82
462 945 97.86
462 946 95.63
462 965 41.23
463 469 91.14
463 491 83.23
463 523 70.26
463 540 55.15
463 549 59.67
463 571 71.69
463 580 85.8
463 599 11.18
463 646 88.06
463 649 87.93
463 731 96.52
463 787 87.1
463 868 80.13
463 887 81.84
463 893 86.65
463 909 94.24
463 940 57.87
463 957 82.73
463 964 85.16
463 993 99.13
464 471 16.64
464 472 88.2
464 543 94.92
464 568 37.64
464 620 57.27
464 633 22.2
464 640 84.88
464 641 86.01
464 644 38.91
464 686 53.16
464 692 56.09
464 706 66.57
464 723 94.15
464 874 61.03
464 926 78.26
464 959 95.88
464 961 86.93
465 689 83.15
465 741 28.6
465 802 39.0
465 812 81.15
465 827 64.54
465 860 77.65
465 908 79.62
465 949 69.46
465 986 36.22
465 995 41.68
466 576 92.36
466 616 91.66
466 655 46.0
466 668 46.07
466 722 56.86
466 735 63.39
466 818 67.12
466 848 53.45
466 890 39.32
466 891 59.2
466 937 72.99
466 950 65.62
466 999 72.44
467 473 82.2
467 506 93.23
467 524 87.6
467 532 52.17
467 671 87.09
467 702 69.29
467 718 86.95
467 732 96.0
467 752 92.31
467 855 42.95
467 914 87.46
467 954 97.62
467 962 50.57
468 481 41.98
468 488 7.81
468 598 20.1
468 619 77.1
468 662 65.44
468 850 94.64
468 857 75.33
468 975 86.05
469 523 43.42
469 549 67.01
469 571 86.68
469 599 93.19
469 602 70.34
469 623 98.86
469 646 18.97
469 731 15.81
469 837 80.02
469 864 88.73
469 868 83.24
469 931 57.22
469 940 88.48
469 957 95.69
469 977 53.16
470 511 87.01
470 513 62.61
470 536 90.8
470 539 88.36
470 594 73.76
470 698 37.48
470 709 85.7
470 725 82.13
470 836 42.11
470 876 19.42
470 883 84.86
470 885 37.11
470 901 74.33
470 965 69.31
471 543 91.83
471 568 45.1
471 605 98.48
471 620 53.71
471 633 9.06
471 640 86.01
471 641 84.88
471 644 53.82
471 686 42.01
471 692 46.1
471 706 68.62
471 749 92.78
471 874 72.69
471 903 92.89
471 926 87.93
472 546 83.29
472 608 82.76
472 620 98.08
472 644 76.69
472 704 67.6
472 706 80.92
472 712 55.54
472 777 84.53
472 830 86.41
472 859 31.76
472 874 39.05
472 926 44.78
472 961 91.61
472 974 80.99
472 982 80.06
473 524 14.14
473 532 30.15
473 603 71.87
473 670 70.43
473 718 30.59
473 752 50.16
473 771 61.03
473 854 94.85
473 907 32.53
473 914 96.01
473 954 53.94
473 962 68.0
473 966 86.76
474 492 65.55
474 564 30.61
474 637 79.83
474 650 81.39
474 699 91.59
474 703 98.6
474 851 96.14
474 920 69.4
474 984 85.59
475 478 11.18
475 534 88.51
475 590 72.72
475 591 44.78
475 596 85.48
475 673 80.65
475 682 51.43
475 747 99.04
475 867 78.89
475 886 83.35
475 952 73.0
476 501 82.22
476 522 58.55
476 533 91.29
476 555 93.3
476 600 83.82
476 621 80.66
476 674 83.76
476 720 30.02
476 745 32.06
