1000 14099
396 486 48.92
396 528 76.28
396 537 65.3
396 556 63.7
396 582 35.85
396 615 75.01
396 617 79.81
396 624 70.66
396 646 89.01
396 731 97.08
396 749 91.44
396 784 56.6
396 823 74.52
396 831 98.86
396 887 70.18
396 916 94.92
396 936 6.0
396 946 92.57
397 425 95.27
397 487 51.62
397 520 84.59
397 528 43.42
397 537 67.48
397 565 50.91
397 624 80.26
397 638 62.97
397 658 82.97
397 679 52.0
397 797 92.76
397 831 9.49
397 887 93.01
397 911 99.73
398 417 97.62
398 616 40.71
398 640 40.16
398 682 92.35
398 734 40.5
398 772 50.57
398 799 56.92
398 929 88.24
398 933 45.97
399 428 24.17
399 435 66.61
399 505 89.89
399 736 71.47
399 768 37.95
399 789 89.27
399 803 89.89
399 851 50.45
399 951 94.37
399 967 72.25
399 994 90.35
400 429 58.83
400 458 99.96
400 510 61.68
400 548 30.59
400 591 96.17
400 660 99.4
400 701 84.77
400 827 86.38
400 832 74.43
400 853 55.79
400 879 54.2
400 989 21.4
400 997 75.03
401 406 98.41
401 415 90.44
401 459 94.34
401 474 79.65
401 491 97.58
401 528 70.58
401 542 82.68
401 582 61.77
401 624 35.36
401 678 84.1
401 679 84.02
401 716 65.3
401 731 31.91
401 749 57.01
401 797 97.06
401 855 67.05
401 891 55.57
401 906 85.09
401 911 73.01
401 934 47.63
401 936 68.07
401 941 58.0
401 946 26.93
401 955 96.83
402 404 30.46
402 407 58.14
402 462 99.02
402 475 93.96
402 476 50.49
402 600 99.98
402 629 65.15
402 645 54.08
402 665 66.71
402 676 50.01
402 847 86.49
402 854 90.35
402 899 88.01
402 919 81.22
402 920 72.45
402 939 72.44
402 949 41.88
403 498 81.84
403 505 61.07
403 531 36.36
403 637 70.29
403 670 89.54
403 736 74.73
403 776 58.59
403 810 97.02
403 859 65.37
403 892 51.66
403 898 54.45
403 952 85.51
403 963 87.32
403 967 87.57
403 981 75.54
404 407 33.53
404 475 78.01
404 476 71.2
404 541 76.16
404 559 90.14
404 629 46.69
404 645 66.73
404 653 74.53
404 665 51.09
404 676 80.08
404 807 72.69
404 847 63.51
404 919 69.43
404 920 57.49
404 939 86.35
404 949 35.69
405 427 39.4
405 442 81.61
405 473 36.8
405 519 79.25
405 581 87.82
405 708 81.61
405 742 96.26
405 818 95.71
405 839 51.97
405 915 73.74
405 918 47.51
405 932 96.84
405 979 82.88
405 982 97.64
406 459 54.41
406 486 34.06
406 556 42.06
406 582 38.42
406 615 46.57
406 617 17.8
406 678 85.44
406 717 60.0
406 749 79.06
406 784 50.33
406 823 49.34
406 916 41.73
406 936 57.87
406 974 83.24
407 444 96.02
407 475 47.3
407 541 56.32
407 559 97.31
407 629 68.35
407 645 68.01
407 653 78.6
407 665 74.63
407 735 80.66
407 746 92.42
407 807 65.79
407 847 76.22
407 919 43.27
407 920 80.65
407 949 67.07
408 460 42.64
408 489 76.66
408 492 88.01
408 520 71.06
408 537 87.82
408 557 29.07
408 646 38.33
408 648 61.4
408 657 63.15
408 697 93.01
408 712 87.86
408 767 61.61
408 867 62.97
408 870 54.0
408 887 64.0
408 893 40.82
408 895 38.63
409 437 40.5
409 448 55.04
409 461 48.3
409 500 65.92
409 535 73.16
409 545 86.15
409 551 84.6
409 584 83.76
409 594 87.62
409 620 28.6
409 732 92.03
409 756 67.91
409 775 75.29
409 848 25.94
409 894 66.1
409 927 95.46
409 986 82.57
410 412 96.01
410 470 91.4
410 515 76.16
410 553 97.99
410 561 83.53
410 605 87.01
410 607 64.01
410 652 49.82
410 663 53.74
410 671 81.58
410 694 13.89
410 748 75.82
410 812 53.85
410 829 84.17
410 902 26.68
410 938 71.59
410 940 29.21
410 950 65.55
410 968 32.57
410 973 92.27
410 988 94.37
410 998 98.08
411 438 7.07
411 477 71.31
411 568 52.4
411 572 69.35
411 578 87.09
411 621 74.33
411 664 77.79
411 673 78.1
411 704 19.65
411 838 18.97
411 883 62.13
411 889 53.01
411 908 30.02
411 953 99.04
411 987 67.8
412 470 58.69
412 508 81.88
412 515 96.94
412 534 99.76
412 538 64.54
412 561 49.74
412 569 62.43
412 576 79.08
412 605 58.59
412 663 69.89
412 694 84.38
412 695 42.72
412 739 42.72
412 748 62.63
412 812 97.64
412 950 41.88
412 991 71.11
413 564 67.62
413 638 95.19
413 658 78.1
413 691 27.2
413 724 94.43
413 865 94.76
414 463 44.1
414 468 84.15
414 469 72.03
414 481 43.57
414 526 97.42
414 544 72.18
414 550 37.0
414 559 72.12
414 574 62.18
414 594 99.72
414 610 44.01
414 634 91.22
414 647 51.4
414 653 91.24
414 677 65.19
414 713 94.92
414 770 78.41
414 841 38.83
414 847 95.13
414 917 79.08
414 921 63.57
415 441 64.4
415 497 61.74
415 528 99.98
415 542 8.94
415 622 63.6
415 624 80.81
415 668 49.16
415 679 78.79
415 716 97.02
415 728 62.03
415 731 83.49
415 755 38.6
415 797 44.69
415 855 72.69
415 864 14.42
415 865 70.11
415 891 84.12
415 911 31.78
415 934 46.49
415 941 54.41
415 946 83.41
415 955 32.45
416 478 17.03
416 558 31.14
416 563 70.6
416 571 13.04
416 580 36.07
416 592 61.0
416 599 60.21
416 632 73.68
416 654 71.55
416 656 70.6
416 720 30.41
416 769 35.47
416 777 29.41
416 811 70.83
416 815 73.03
416 845 46.04
416 875 58.52
416 909 57.28
416 943 20.52
416 975 80.06
416 984 64.2
417 424 96.26
417 566 64.56
417 590 60.42
417 598 88.41
417 616 83.01
417 621 98.72
417 727 39.56
417 729 70.77
417 734 99.5
417 741 97.64
417 772 79.26
417 799 72.92
417 873 51.4
417 924 76.66
417 929 83.1
417 931 69.18
417 933 54.41
417 935 34.41
417 953 73.98
417 971 84.01
418 443 78.6
418 503 73.76
418 519 90.05
418 581 87.69
418 604 30.48
418 628 66.73
418 661 85.38
418 705 48.27
418 719 64.07
418 733 33.42
418 805 86.83
418 825 63.13
418 857 72.11
418 878 73.76
418 888 31.4
418 896 93.19
418 900 84.59
418 913 73.76
418 947 98.49
418 979 93.65
419 453 89.64
419 457 88.46
419 480 64.29
419 495 17.2
419 577 25.06
419 583 90.27
419 588 94.05
419 602 75.15
419 627 17.03
419 651 66.94
419 696 67.05
419 710 18.03
419 726 75.0
419 747 90.52
419 754 54.15
419 794 84.91
419 830 95.38
419 836 84.21
419 846 45.8
419 876 92.44
419 912 71.01
419 948 76.06
419 954 58.14
419 972 11.4
420 434 77.1
420 483 60.0
420 555 88.28
420 595 11.4
420 633 79.62
420 641 65.38
420 655 19.24
420 702 90.92
420 758 57.04
420 785 55.95
421 429 95.27
421 440 96.61
421 458 60.83
421 540 41.05
421 652 91.09
421 660 54.08
421 669 36.69
421 701 57.01
421 709 34.41
421 737 80.41
421 761 37.16
421 788 55.36
421 793 71.06
421 804 60.42
421 829 99.3
421 885 83.49
421 937 95.75
421 980 70.34
421 988 65.73
422 423 67.48
422 466 81.93
422 478 94.09
422 499 51.26
422 518 6.08
422 563 85.0
422 575 77.65
422 580 87.32
422 599 91.42
422 632 40.85
422 730 39.32
422 773 86.84
422 798 45.19
422 801 40.8
422 811 64.66
422 820 95.51
422 866 74.17
422 904 36.06
422 943 97.51
422 975 31.06
423 499 70.18
423 516 89.87
423 518 63.66
423 730 49.73
423 773 94.92
423 798 26.4
423 801 91.24
423 820 41.44
423 849 90.55
423 866 52.8
423 904 66.73
423 956 91.22
423 975 94.41
424 566 53.08
424 621 57.14
424 799 96.13
424 889 73.55
424 924 45.1
424 929 70.04
424 931 76.11
424 953 54.45
424 987 90.14
425 484 36.12
425 487 44.1
425 520 87.36
425 560 77.67
425 565 44.94
425 638 33.42
425 658 38.47
425 698 55.08
425 767 94.79
425 831 92.36
425 840 72.62
426 430 67.19
426 488 75.24
426 578 86.4
426 587 44.15
426 590 40.5
426 650 63.51
426 675 87.13
426 727 82.01
426 729 82.01
426 741 46.01
426 760 56.94
426 816 48.26
426 873 56.89
426 890 86.35
426 931 83.95
426 935 92.31
426 971 64.12
426 990 29.02
427 442 70.01
427 473 61.98
427 515 93.62
427 671 79.4
427 708 94.76
427 742 65.8
427 839 71.87
427 915 81.57
427 918 69.92
427 932 77.52
427 982 99.46
427 999 95.78
428 435 64.01
428 498 87.66
428 505 65.76
428 531 88.46
428 736 47.54
428 768 14.14
428 803 72.53
428 851 51.74
428 967 49.68
428 994 94.85
429 458 44.1
429 472 92.54
429 510 93.61
429 540 84.0
429 548 88.14
429 613 88.02
429 660 81.99
429 669 97.19
429 701 64.01
429 709 61.68
429 771 98.0
429 792 73.55
429 817 63.25
429 827 94.34
429 872 63.95
429 879 28.02
429 937 65.05
429 989 64.54
429 997 86.31
430 488 25.08
430 521 88.6
430 578 69.12
430 587 79.38
430 650 73.25
430 673 73.82
430 741 61.29
430 745 89.2
430 760 99.3
430 814 99.3
430 816 94.83
430 843 97.74
430 890 63.69
430 990 67.08
431 471 67.6
431 472 55.54
431 506 28.28
431 547 58.08
431 591 68.41
431 613 62.65
431 672 96.25
431 693 48.33
431 771 66.76
431 792 79.31
431 795 51.2
431 817 86.12
431 827 33.12
431 832 87.66
431 868 96.18
431 872 55.36
431 879 75.17
431 942 65.97
431 989 93.01
431 997 42.06
432 457 41.23
432 593 7.81
432 751 36.06
432 880 91.66
432 912 64.54
433 439 58.01
433 522 99.3
433 585 93.49
433 598 89.83
433 601 77.37
433 612 76.97
433 614 51.55
433 682 90.14
433 711 19.42
433 762 81.02
433 764 26.25
433 922 17.46
433 961 59.14
434 456 98.08
434 483 53.15
434 510 58.22
434 555 95.9
434 595 69.92
434 625 38.9
434 633 88.46
434 641 86.4
434 655 67.12
434 702 72.92
434 758 24.21
434 785 26.93
434 860 96.02
435 450 91.59
435 485 89.45
435 498 82.57
435 501 59.08
435 505 92.44
435 567 53.34
435 736 88.68
435 768 70.29
435 782 72.09
435 789 94.03
435 800 80.5
435 803 51.92
435 851 17.26
435 861 86.83
435 881 71.2
435 925 99.02
435 951 63.2
435 960 95.13
435 967 65.52
435 994 35.85
436 447 98.68
436 455 11.66
436 512 51.24
436 514 11.4
436 525 94.07
436 700 85.7
436 706 70.6
436 725 63.25
436 763 54.56
436 783 89.63
436 787 61.33
436 802 67.54
436 808 76.32
436 877 66.89
436 884 83.19
436 897 56.6
436 923 17.09
436 983 82.15
437 448 20.81
437 461 36.35
437 468 91.22
437 500 97.95
437 535 50.8
437 545 88.01
437 550 87.09
437 584 56.57
437 594 50.61
437 620 42.54
437 713 90.61
437 732 73.44
437 770 76.03
437 775 60.17
437 848 61.03
437 894 57.25
438 477 77.88
438 568 57.2
438 572 69.43
438 578 93.49
438 621 76.92
438 664 82.13
438 673 85.15
438 704 12.65
438 838 25.96
438 883 61.98
438 889 48.17
438 908 35.85
438 987 73.0
439 598 34.44
439 612 86.82
439 682 53.76
439 711 68.25
439 727 84.9
439 729 56.6
439 764 34.06
439 922 51.4
439 935 87.32
439 961 32.31
439 971 64.13
440 553 42.43
440 652 81.44
440 662 90.05
440 737 42.01
440 761 84.38
440 788 48.02
440 793 60.41
440 804 72.53
440 829 33.3
440 834 87.09
440 902 95.8
440 973 90.45
440 985 47.0
440 988 42.05
440 998 49.82
441 471 77.28
441 497 2.83
441 506 90.79
441 542 65.15
441 622 66.37
441 668 33.24
441 670 95.02
441 693 89.01
441 728 50.0
441 752 70.09
441 755 27.02
441 855 80.99
441 862 95.01
441 864 64.03
441 891 98.79
441 911 95.63
441 941 77.79
441 942 53.54
441 955 93.81
442 473 64.35
442 503 87.13
442 519 73.16
442 530 57.25
442 635 74.01
442 642 41.05
442 690 82.86
442 703 98.99
442 742 45.04
442 743 47.1
442 822 72.92
442 896 82.71
442 915 37.95
442 918 60.88
442 932 20.81
442 979 67.72
442 999 88.36
443 604 49.24
443 626 71.56
443 680 43.19
443 705 82.22
443 722 92.05
443 842 81.22
443 900 60.75
443 947 27.07
444 475 74.25
444 524 76.55
444 541 72.0
444 609 77.82
444 717 99.76
444 719 95.9
444 735 23.19
444 740 79.43
444 746 66.37
444 750 53.6
444 805 71.57
444 857 74.79
444 863 60.0
444 878 78.52
444 886 84.88
444 919 90.35
444 965 94.07
444 974 97.59
444 976 72.62
445 522 35.13
445 549 34.83
445 569 60.53
445 576 82.49
445 601 83.74
445 614 91.0
445 649 8.6
445 739 73.16
445 778 7.81
445 783 89.02
445 808 81.32
445 877 83.87
445 884 50.33
445 897 96.77
445 991 74.41
446 453 93.13
446 602 99.33
446 684 32.89
446 747 84.1
446 830 81.22
446 837 39.05
446 874 24.6
446 928 68.59
446 993 72.28
447 514 92.65
447 706 28.65
447 783 27.59
447 787 37.85
447 791 94.0
447 884 70.8
447 897 45.1
448 461 26.83
448 468 89.89
448 535 31.78
448 550 71.81
448 584 68.59
448 594 53.85
448 620 45.49
448 647 95.0
448 713 70.43
448 732 88.6
448 770 55.22
448 775 77.39
448 848 78.64
448 894 76.28
449 496 4.12
449 564 71.84
449 622 80.06
449 637 82.22
449 686 27.86
449 691 92.54
449 724 36.12
449 728 96.08
449 776 95.41
449 859 59.36
449 865 69.31
449 898 77.9
449 952 28.02
450 456 91.92
450 501 34.01
450 533 46.1
450 543 80.36
450 567 38.6
450 570 46.69
450 689 76.01
450 715 55.01
450 721 81.5
450 781 51.26
450 782 51.88
450 860 81.01
450 881 36.06
450 901 63.13
450 903 96.67
450 905 32.98
450 925 75.18
450 960 37.12
450 969 89.69
450 994 77.67
451 490 30.46
451 507 47.01
451 529 69.26
451 530 75.66
451 573 55.87
451 597 15.52
451 619 99.3
451 623 62.61
451 635 49.93
451 642 73.82
451 690 67.54
451 703 42.45
451 743 66.03
451 759 33.06
451 790 49.25
451 868 70.66
451 896 89.0
452 470 99.64
452 508 76.69
452 509 41.79
452 517 39.45
452 538 93.01
452 683 50.33
452 699 61.1
452 821 48.75
452 835 46.75
452 858 31.3
452 869 34.41
452 944 51.31
452 959 40.02
452 973 77.62
453 495 90.35
453 577 65.12
453 602 24.08
453 627 81.01
453 684 62.29
453 726 77.03
453 747 35.36
453 754 74.03
453 830 15.81
453 837 66.1
453 874 83.74
453 928 28.65
453 948 92.05
453 954 31.62
453 972 78.6
453 993 26.42
454 463 73.03
454 466 64.66
454 476 75.8
454 526 17.26
454 559 97.01
454 575 52.01
454 589 17.8
454 629 75.43
454 643 39.29
454 665 68.36
454 773 83.82
454 801 79.63
454 841 88.2
454 847 84.86
454 854 97.16
454 904 98.33
454 920 63.95
454 921 50.25
454 939 51.43
454 949 74.46
455 512 44.29
455 514 21.4
455 525 97.8
455 700 81.47
455 706 81.91
455 725 52.84
455 763 49.2
455 787 72.92
455 802 67.8
455 808 77.08
455 877 67.78
455 884 93.15
455 897 68.26
455 923 22.36
455 983 72.01
456 465 31.02
456 467 31.26
456 483 57.31
456 533 50.45
456 543 58.55
456 555 32.45
456 570 84.2
456 633 37.48
456 641 53.15
456 655 93.98
456 689 93.47
456 702 26.17
456 715 46.86
456 721 88.84
456 785 82.49
456 860 36.22
456 901 85.7
456 903 27.86
456 905 77.06
456 945 28.44
456 969 69.03
457 495 77.03
457 545 91.29
457 588 84.4
457 593 49.04
457 627 86.01
457 710 76.55
457 751 63.25
457 754 91.29
457 794 97.51
457 912 23.35
457 972 94.26
458 540 40.11
458 613 96.65
458 660 74.06
458 669 53.76
458 701 60.42
458 709 27.78
458 761 82.54
458 792 74.85
458 817 61.85
458 852 74.81
458 872 81.39
458 879 68.25
458 885 64.2
458 937 43.05
458 980 64.62
459 460 68.35
459 486 26.68
459 537 69.12
459 556 38.28
459 582 45.65
459 615 49.41
459 617 66.19
459 624 98.84
459 646 74.25
459 784 29.07
459 823 48.27
459 870 91.05
459 887 63.07
459 916 93.54
459 936 26.48
460 486 76.58
460 492 99.82
460 520 82.87
460 537 75.0
460 556 70.6
460 557 56.65
460 615 72.95
460 646 30.08
460 648 91.76
460 657 48.6
460 767 93.9
460 784 60.11
460 823 69.35
460 870 34.21
460 887 49.58
460 893 63.15
460 895 70.21
460 936 91.98
461 500 78.39
461 535 25.5
461 550 91.24
461 584 92.05
461 594 80.32
461 620 26.02
461 713 64.01
461 770 57.56
461 775 96.32
461 842 85.05
461 848 74.24
461 894 92.36
462 466 78.57
462 476 57.43
462 479 87.09
462 492 93.41
462 558 96.54
462 575 92.66
462 600 45.25
462 643 73.38
462 656 96.88
462 674 2.83
462 676 73.17
462 744 70.03
462 753 41.19
462 811 96.01
462 815 56.86
462 845 82.28
462 854 12.37
462 899 12.17
462 939 62.97
462 984 78.24
463 469 70.94
463 481 80.16
463 516 98.66
463 526 56.22
463 544 52.77
463 550 77.79
463 559 76.3
463 574 79.4
463 589 85.51
463 610 55.66
463 629 97.74
463 647 70.09
463 653 93.68
463 665 93.34
463 677 86.15
463 773 74.0
463 841 17.0
463 847 87.71
463 849 85.05
463 920 86.98
463 921 23.19
464 482 53.94
464 516 90.05
464 539 67.62
464 828 47.85
464 880 62.97
464 914 29.7
464 956 50.01
464 970 6.4
464 977 26.93
465 467 5.0
465 483 61.33
465 533 74.63
465 543 89.45
465 555 17.46
465 633 26.48
465 641 39.2
465 655 87.02
465 689 85.59
465 702 42.2
465 715 73.82
465 721 78.45
465 785 90.34
465 860 67.19
465 901 82.05
465 903 12.08
465 905 85.09
465 945 5.0
466 476 86.7
466 478 98.41
466 518 83.26
466 526 77.03
466 558 89.89
466 575 18.0
466 589 47.43
466 632 62.8
466 643 33.24
466 674 78.75
466 730 98.35
466 801 55.17
466 811 42.19
466 815 81.01
466 845 85.07
466 854 72.47
466 899 85.8
466 904 81.32
466 939 64.12
466 975 75.06
467 483 65.92
467 533 72.07
467 543 89.09
467 555 22.36
467 633 31.4
467 641 44.18
467 655 92.02
467 689 80.62
467 702 45.34
467 715 71.87
467 721 73.55
467 785 94.85
467 860 67.0
467 901 77.06
467 903 7.81
467 905 80.53
467 945 9.49
468 469 43.17
468 482 53.94
468 516 99.02
468 539 51.62
468 544 72.84
468 550 63.91
468 584 57.56
468 594 41.62
468 610 47.01
468 647 33.84
468 732 73.55
468 775 81.22
468 828 66.41
468 841 85.7
468 894 91.92
468 977 99.2
469 482 67.48
469 516 62.43
469 539 37.16
469 544 30.02
469 550 72.8
469 594 83.26
469 610 29.02
469 647 32.2
469 773 81.61
469 828 82.33
469 841 54.45
469 849 64.2
469 921 91.27
469 956 97.33
470 508 29.15
470 509 59.08
470 517 93.74
470 534 92.96
470 538 12.73
470 561 11.18
470 605 4.47
470 663 99.37
470 683 51.0
470 694 86.98
470 695 37.34
470 739 91.93
470 748 16.76
470 902 84.15
470 950 33.24
470 973 75.66
470 991 89.99
471 472 98.41
471 474 82.0
471 491 51.87
471 497 78.92
471 506 55.23
471 547 30.02
471 693 19.85
471 716 68.73
471 731 97.5
471 755 93.26
471 795 44.91
471 827 89.63
471 855 62.77
471 891 74.0
471 906 79.12
471 941 79.4
471 942 53.01
472 490 84.2
472 506 82.49
472 507 75.29
472 547 72.62
472 597 99.4
472 613 8.94
472 693 80.23
472 771 11.66
472 792 32.02
472 795 56.73
472 817 43.86
472 827 81.63
472 868 44.55
472 872 29.02
472 879 77.1
472 937 72.47
472 997 85.43
473 503 64.82
473 519 42.64
473 530 81.58
473 581 73.25
473 742 95.41
473 818 92.1
473 839 85.49
473 896 87.46
473 913 81.54
473 915 42.01
473 918 10.82
473 932 84.02
473 979 46.1
474 491 31.02
474 547 81.88
474 678 36.77
474 693 95.13
474 716 30.46
474 731 54.13
474 749 39.22
474 795 92.72
474 855 56.36
474 891 43.17
474 906 5.66
474 916 89.27
474 941 72.8
474 946 57.97
475 541 78.03
475 615 99.02
475 617 95.46
475 645 72.62
475 717 81.74
475 735 70.58
475 750 68.35
475 807 99.76
475 863 70.6
475 919 16.4
476 526 91.59
476 575 90.76
476 589 77.34
476 600 79.01
476 629 75.24
476 643 59.62
476 645 97.74
476 665 71.78
476 674 60.22
476 676 58.0
476 753 92.66
476 847 98.08
476 854 46.1
476 899 49.66
476 920 74.22
476 939 26.63
476 949 49.93
477 488 78.24
477 568 34.48
477 572 80.28
477 578 67.07
477 664 40.85
477 673 36.67
477 704 88.96
477 745 43.97
477 814 62.17
477 838 56.36
477 883 78.49
477 908 43.1
477 964 76.49
477 966 89.54
477 978 96.13
477 987 77.25
478 499 92.09
478 558 34.93
478 563 60.84
478 571 28.64
478 580 25.63
478 592 77.65
478 599 52.2
478 632 57.07
478 654 86.73
478 656 82.76
478 720 44.78
478 769 32.25
478 777 41.05
478 811 57.49
478 815 75.5
478 845 49.34
478 875 72.92
478 909 69.89
478 943 14.32
478 975 63.03
478 984 72.2
479 489 93.21
479 504 84.97
479 554 60.42
479 558 94.26
479 600 75.69
479 656 48.7
479 667 91.44
479 674 84.65
479 697 78.75
479 707 77.83
479 712 82.3
479 720 89.05
479 723 92.36
479 744 25.24
479 753 50.77
479 809 50.57
479 815 67.54
479 845 82.81
479 854 99.46
479 899 92.85
479 910 98.23
479 930 62.18
479 984 56.59
480 495 80.65
480 532 95.75
480 577 74.17
480 583 29.73
480 588 84.1
480 596 74.65
480 627 81.02
480 651 3.16
480 696 37.05
480 710 61.06
480 726 68.6
480 794 62.8
480 836 31.83
480 846 26.93
480 876 67.19
480 927 99.16
480 948 56.36
480 972 71.7
481 535 87.02
481 550 52.43
481 559 58.55
481 574 37.95
481 610 84.48
481 634 53.34
481 647 87.36
481 653 73.68
481 677 34.99
481 713 62.61
481 770 55.23
481 807 85.7
481 841 80.41
481 844 86.76
481 847 86.58
481 917 42.2
481 921 92.66
481 965 83.49
482 516 88.36
482 539 38.08
482 544 92.13
482 584 77.01
482 594 80.65
482 610 89.4
482 647 81.41
482 732 76.84
482 775 92.31
482 828 14.87
482 880 82.46
482 914 74.81
482 956 80.72
482 970 58.94
482 977 45.54
483 543 91.22
483 555 44.29
483 595 61.27
483 625 91.97
483 633 36.06
483 641 33.62
483 655 41.11
483 702 32.28
483 715 96.61
483 758 54.23
483 785 29.15
483 860 74.06
483 903 69.92
483 945 56.46
483 969 95.43
484 487 72.11
484 520 87.82
484 560 42.06
484 565 72.67
484 638 66.48
484 658 74.06
484 698 19.92
484 767 77.62
484 813 78.06
484 840 39.82
485 757 33.53
485 789 43.17
485 851 86.37
485 925 63.29
485 951 26.31
485 994 60.54
486 537 95.02
486 556 16.16
486 582 46.17
486 615 26.93
486 617 41.48
486 646 91.07
486 657 99.25
486 717 88.77
486 784 17.46
486 823 27.31
486 870 89.81
486 887 85.62
486 916 75.74
486 936 44.55
487 520 67.18
487 528 94.2
487 537 81.58
487 565 1.0
487 638 16.12
487 658 45.22
487 698 86.01
487 767 94.58
487 831 48.26
487 887 99.92
488 578 46.39
488 587 98.11
488 650 96.18
488 673 48.88
488 741 52.15
488 745 74.33
488 814 88.28
488 873 98.62
488 890 88.77
488 931 95.0
488 987 77.78
488 990 83.67
489 492 42.3
489 554 41.44
489 557 50.09
489 600 76.54
489 648 15.3
489 657 82.46
489 697 19.24
489 707 87.11
489 712 12.81
489 744 76.69
489 753 87.11
489 809 77.47
489 867 36.24
489 870 87.82
489 893 42.45
489 930 39.56
490 507 29.43
490 529 98.66
490 530 94.94
490 573 85.0
490 597 15.26
490 613 83.01
490 623 93.04
490 635 41.44
490 642 73.55
490 690 93.09
490 703 71.4
490 743 66.75
490 759 61.81
490 771 73.5
490 790 77.32
490 792 90.8
490 795 98.67
490 868 40.31
491 507 94.83
491 547 51.66
491 678 66.71
491 693 64.12
491 716 33.02
491 731 66.84
491 749 69.05
491 795 63.98
491 855 49.25
491 891 46.07
491 906 27.46
491 941 69.87
491 946 71.7
492 554 71.22
492 557 59.55
492 600 48.88
492 645 97.35
492 648 46.1
492 657 59.84
492 674 93.81
492 676 62.01
492 697 55.54
492 712 37.16
492 744 77.1
492 753 71.81
492 854 99.01
492 867 74.97
492 870 71.03
492 893 47.51
492 899 85.59
492 930 70.0
493 494 92.1
493 500 55.97
