1500 32117
421 1016 54.74
421 1029 85.7
421 1048 35.13
421 1115 77.47
421 1162 52.17
421 1175 57.8
421 1208 76.16
421 1251 32.57
421 1274 45.4
421 1301 27.78
421 1305 79.03
421 1375 96.34
421 1425 31.02
421 1446 73.35
421 1461 44.28
422 482 33.38
422 494 79.08
422 513 52.89
422 548 71.17
422 610 77.67
422 673 88.01
422 682 95.34
422 714 92.35
422 729 79.2
422 733 62.18
422 745 84.86
422 763 32.65
422 780 60.96
422 803 73.41
422 813 99.46
422 827 64.44
422 892 50.0
422 930 12.81
422 995 89.04
422 1010 46.53
422 1039 91.92
422 1040 54.56
422 1152 92.35
422 1197 80.78
422 1277 39.22
422 1293 57.45
422 1323 93.65
422 1349 82.57
422 1395 92.05
422 1449 50.25
422 1452 46.1
422 1499 64.5
423 426 82.76
423 464 68.59
423 528 96.02
423 535 55.71
423 622 86.38
423 631 43.42
423 683 8.94
423 693 69.12
423 711 74.22
423 734 25.18
423 781 86.31
423 839 37.48
423 872 72.84
423 985 54.82
423 1002 79.38
423 1024 48.76
423 1037 70.03
423 1042 66.07
423 1082 58.82
423 1085 35.23
423 1139 71.81
423 1151 89.84
423 1187 77.78
423 1192 50.45
423 1194 64.33
423 1211 85.96
423 1239 44.38
423 1247 95.52
423 1405 73.25
423 1410 25.46
423 1426 87.21
423 1463 7.28
423 1483 17.2
424 455 99.57
424 534 63.95
424 562 65.38
424 571 62.1
424 599 78.06
424 617 70.8
424 720 45.89
424 725 14.14
424 787 51.35
424 815 80.06
424 816 85.44
424 889 92.44
424 895 60.0
424 942 58.52
424 949 27.2
424 999 93.81
424 1012 73.82
424 1023 25.96
424 1045 20.81
424 1083 66.47
424 1087 77.08
424 1098 94.37
424 1153 94.02
424 1182 86.82
424 1200 72.2
424 1253 62.2
424 1261 56.04
424 1314 79.31
424 1382 95.46
424 1386 62.63
424 1417 89.2
424 1439 88.23
424 1474 54.71
425 466 98.18
425 475 99.01
425 569 4.47
425 642 85.62
425 647 86.98
425 794 23.85
425 935 90.38
425 977 81.01
425 1091 75.29
425 1259 42.01
425 1299 60.44
425 1312 47.17
425 1340 82.86
425 1360 45.62
425 1428 81.6
426 460 95.77
426 528 73.25
426 533 49.66
426 622 89.5
426 673 60.61
426 683 80.16
426 693 65.12
426 710 70.29
426 711 44.6
426 729 94.83
426 733 96.19
426 734 65.37
426 745 98.67
426 803 80.5
426 872 69.05
426 892 95.43
426 899 99.54
426 976 65.49
426 995 50.01
426 1002 34.44
426 1085 60.17
426 1094 55.32
426 1099 83.73
426 1187 70.09
426 1194 47.38
426 1211 21.21
426 1239 72.37
426 1247 56.73
426 1330 93.3
426 1368 97.35
426 1463 86.37
426 1483 82.15
427 500 11.18
427 535 79.91
427 547 90.43
427 565 90.8
427 619 99.01
427 629 8.54
427 631 90.71
427 789 71.01
427 792 85.28
427 822 82.42
427 839 96.84
427 941 69.86
427 944 83.01
427 959 26.91
427 985 63.53
427 1024 87.66
427 1062 60.37
427 1079 72.11
427 1082 62.97
427 1110 84.01
427 1151 40.16
427 1271 22.85
427 1322 89.27
427 1405 63.56
427 1410 93.15
427 1460 11.18
428 498 86.33
428 559 52.0
428 602 38.91
428 696 48.83
428 707 99.16
428 717 86.82
428 722 77.79
428 739 65.44
428 800 21.26
428 801 96.9
428 814 79.63
428 843 96.57
428 855 92.96
428 868 97.42
428 893 62.8
428 915 68.01
428 938 41.05
428 960 75.01
428 975 38.9
428 1004 62.27
428 1029 30.15
428 1048 39.82
428 1060 94.03
428 1115 11.4
428 1162 45.89
428 1175 89.54
428 1251 37.64
428 1274 42.72
428 1301 94.02
428 1307 96.61
428 1335 91.71
428 1357 78.77
428 1384 91.27
428 1425 61.07
428 1436 78.43
428 1446 97.41
428 1461 65.76
428 1473 66.71
429 439 31.62
429 526 63.07
429 604 85.0
429 623 41.11
429 651 50.04
429 741 72.42
429 788 31.78
429 903 62.2
429 992 15.23
429 1019 72.4
429 1154 65.39
429 1169 89.94
429 1188 61.35
429 1190 82.87
429 1285 88.2
429 1331 65.8
429 1484 76.38
430 453 66.48
430 487 91.92
430 507 73.41
430 508 77.01
430 511 57.98
430 638 24.19
430 644 74.0
430 727 90.43
430 764 89.14
430 775 28.32
430 797 38.59
430 798 39.62
430 825 42.54
430 828 67.72
430 853 85.59
430 891 70.61
430 913 88.46
430 945 70.41
430 991 77.94
430 1134 69.35
430 1146 97.41
430 1163 47.01
430 1177 94.05
430 1195 47.38
430 1240 78.41
430 1281 92.13
430 1292 56.44
430 1321 39.29
430 1369 90.44
430 1444 95.75
431 459 35.78
431 505 93.19
431 554 78.52
431 723 87.32
431 759 44.1
431 844 84.91
431 955 78.82
431 1077 97.65
431 1114 60.13
431 1196 44.2
431 1327 82.22
431 1339 70.21
431 1372 76.84
431 1392 78.77
431 1456 44.29
431 1464 10.2
432 445 85.63
432 456 54.41
432 461 28.3
432 572 69.18
432 589 43.17
432 655 85.7
432 703 85.09
432 715 50.29
432 771 84.72
432 963 97.72
432 969 63.25
432 978 78.52
432 981 39.56
432 984 57.97
432 989 15.3
432 1041 10.63
432 1093 71.34
432 1121 65.44
432 1137 46.24
432 1206 63.13
432 1222 80.61
432 1252 45.34
432 1255 72.45
432 1341 97.12
432 1399 53.71
432 1481 76.54
432 1482 22.2
432 1497 21.21
433 462 75.27
433 473 85.29
433 497 52.84
433 506 31.78
433 530 82.87
433 542 67.74
433 613 96.02
433 625 52.55
433 663 76.69
433 698 70.77
433 758 90.05
433 774 93.94
433 801 81.32
433 814 93.94
433 855 82.64
433 877 58.19
433 900 64.08
433 923 85.7
433 928 82.93
433 937 95.38
433 1049 65.74
433 1057 84.2
433 1065 61.01
433 1118 51.01
433 1203 62.48
433 1215 53.14
433 1257 83.49
433 1269 90.79
433 1291 64.2
433 1335 81.84
433 1352 83.49
433 1398 86.21
433 1433 76.03
433 1472 89.56
433 1477 20.25
434 469 91.01
434 488 64.03
434 495 63.82
434 583 79.63
434 627 15.0
434 772 83.82
434 804 57.57
434 818 51.2
434 821 71.2
434 860 99.82
434 920 92.78
434 961 98.03
434 993 41.88
434 994 62.68
434 1068 40.72
434 1112 94.64
434 1320 73.59
434 1362 55.44
434 1374 75.8
434 1471 99.04
435 444 85.15
435 476 79.56
435 493 22.8
435 565 55.57
435 575 62.1
435 611 61.19
435 622 67.74
435 641 95.88
435 646 85.09
435 654 94.67
435 679 84.85
435 699 43.42
435 712 46.96
435 766 68.59
435 789 64.07
435 792 88.87
435 856 93.86
435 872 86.01
435 887 67.68
435 899 67.62
435 931 84.17
435 933 94.89
435 936 48.92
435 941 69.38
435 944 52.09
435 1062 86.03
435 1079 71.87
435 1082 97.99
435 1132 5.1
435 1151 97.62
435 1164 97.08
435 1166 78.64
435 1187 86.21
435 1347 82.98
435 1405 80.65
435 1414 54.92
435 1418 92.66
435 1426 34.01
435 1468 19.21
435 1475 76.58
436 438 67.98
436 448 83.24
436 451 97.99
436 516 70.84
436 518 62.97
436 580 99.73
436 587 97.29
436 692 68.25
436 697 46.75
436 705 88.59
436 708 71.02
436 735 88.6
436 737 35.51
436 799 81.04
436 806 89.29
436 883 75.89
436 896 26.91
436 924 87.28
436 1005 92.35
436 1032 31.32
436 1050 50.04
436 1051 70.21
436 1054 91.29
436 1095 83.22
436 1106 96.32
436 1126 59.77
436 1158 46.1
436 1221 88.41
436 1263 39.62
436 1268 46.27
436 1328 82.2
436 1333 84.22
436 1412 88.24
436 1445 40.11
437 449 92.57
437 543 61.13
437 576 58.69
437 618 72.8
437 652 79.31
437 656 85.15
437 676 92.63
437 738 6.08
437 746 49.24
437 748 56.57
437 761 43.57
437 811 36.22
437 859 80.26
437 876 96.18
437 905 90.8
437 912 94.34
437 927 61.03
437 998 94.94
437 1006 36.25
437 1018 44.01
437 1086 77.8
437 1144 61.85
437 1155 68.35
437 1184 7.81
437 1202 2.24
437 1207 97.08
437 1217 67.07
437 1267 35.13
437 1303 23.54
437 1311 74.53
437 1319 91.78
437 1345 81.93
437 1377 52.61
437 1437 5.66
438 443 64.13
438 448 82.1
438 518 74.53
438 531 70.72
438 536 91.27
438 580 61.13
438 586 90.01
438 587 35.17
438 692 15.26
438 697 66.31
438 708 8.06
438 737 35.38
438 799 61.85
438 806 67.12
438 808 91.79
438 852 67.19
438 869 90.34
438 879 48.85
438 883 12.53
438 896 94.15
438 1005 38.01
438 1032 93.39
438 1044 76.49
438 1052 73.55
438 1054 23.41
438 1150 99.13
438 1221 94.0
438 1263 88.01
438 1268 58.24
438 1287 80.0
438 1412 99.18
438 1445 58.86
438 1457 98.23
439 526 94.54
439 604 58.69
439 623 65.19
439 651 23.32
439 700 85.43
439 741 59.54
439 788 61.07
439 903 60.41
439 926 95.52
439 992 33.94
439 1019 85.8
439 1089 82.76
439 1154 34.0
439 1188 49.03
439 1190 51.26
439 1244 80.16
439 1285 58.14
439 1331 73.82
439 1356 92.36
440 496 35.11
440 524 82.81
440 537 63.13
440 555 87.21
440 560 92.66
440 620 56.57
440 635 53.24
440 661 76.37
440 665 61.59
440 670 91.79
440 674 56.08
440 678 54.04
440 691 75.54
440 709 87.32
440 779 79.63
440 793 37.22
440 840 42.72
440 867 98.49
440 932 81.02
440 956 92.85
440 1038 91.78
440 1088 28.43
440 1125 68.88
440 1204 32.25
440 1218 33.12
440 1230 92.2
440 1283 81.06
440 1309 72.17
440 1317 88.75
440 1332 96.66
440 1336 91.98
440 1338 65.8
440 1401 67.8
440 1415 74.33
440 1421 59.67
440 1422 52.0
440 1448 84.31
440 1470 94.05
441 459 98.23
441 554 62.94
441 600 13.42
441 634 74.71
441 672 38.01
441 724 9.49
441 844 51.62
441 849 72.25
441 867 67.05
441 926 97.08
441 929 63.51
441 952 29.83
441 955 59.41
441 1007 90.79
441 1038 92.2
441 1078 39.7
441 1103 75.07
441 1127 71.22
441 1174 89.01
441 1273 44.05
441 1302 69.89
441 1339 63.91
441 1351 57.57
441 1372 60.67
441 1419 43.83
442 446 99.02
442 480 79.91
442 486 33.54
442 541 89.87
442 560 97.19
442 585 93.96
442 659 71.17
442 670 74.33
442 779 88.32
442 829 26.0
442 831 37.59
442 833 73.5
442 850 49.16
442 878 40.31
442 888 48.26
442 919 86.77
442 921 84.15
442 939 67.12
442 1033 73.41
442 1067 45.88
442 1097 55.9
442 1100 39.4
442 1109 45.04
442 1113 15.26
442 1160 70.94
442 1258 76.06
442 1269 77.0
442 1283 99.25
442 1288 38.6
442 1332 68.88
442 1352 90.14
442 1390 58.73
442 1397 64.08
442 1448 81.41
442 1470 74.73
442 1490 98.79
442 1491 26.93
442 1496 36.25
443 531 62.17
443 536 39.56
443 539 88.05
443 540 99.01
443 574 80.53
443 578 93.19
443 580 91.92
443 586 29.15
443 587 35.81
443 603 83.15
443 692 71.01
443 708 64.12
443 737 96.01
443 756 73.08
443 783 58.87
443 795 68.15
443 805 72.01
443 808 53.31
443 852 29.07
443 869 33.29
443 879 19.31
443 883 55.03
443 907 95.19
443 1005 46.69
443 1044 12.37
443 1052 40.26
443 1054 41.19
443 1076 87.6
443 1141 73.93
443 1150 97.74
443 1193 91.59
443 1224 88.51
443 1234 72.62
443 1241 83.57
443 1287 54.12
443 1457 56.44
443 1476 88.41
444 489 86.02
444 493 80.81
444 538 53.37
444 611 30.23
444 622 97.31
444 646 24.52
444 654 93.23
444 699 64.85
444 712 79.4
444 766 56.08
444 864 80.81
444 887 27.59
444 899 81.32
444 925 88.54
444 931 39.81
444 933 51.04
444 936 55.07
444 1075 83.36
444 1132 80.22
444 1164 46.1
444 1248 77.23
444 1256 73.06
444 1265 92.02
444 1300 97.27
444 1414 95.43
444 1475 72.07
445 461 97.05
445 512 68.18
445 572 53.34
445 589 52.39
445 715 49.03
445 981 53.24
445 984 43.57
445 989 95.44
445 1041 96.26
445 1117 23.6
445 1206 59.21
445 1252 40.8
445 1255 95.26
445 1341 42.43
445 1482 73.5
445 1497 99.2
446 480 21.59
446 486 77.25
446 537 93.15
446 560 58.19
446 620 96.46
446 659 38.6
446 670 86.37
446 691 84.29
446 767 30.07
446 774 66.37
446 779 85.29
446 900 93.72
446 919 41.23
446 965 21.26
446 1067 84.58
446 1100 97.27
446 1113 98.49
446 1119 92.76
446 1123 80.05
446 1125 82.87
446 1138 79.23
446 1148 23.43
446 1176 37.0
446 1258 42.43
446 1269 79.62
446 1283 71.17
446 1288 82.86
446 1309 97.01
446 1332 92.4
446 1380 31.95
446 1398 96.8
446 1415 82.02
446 1427 7.07
446 1447 92.18
446 1448 99.18
446 1470 77.16
447 458 55.76
447 481 82.62
447 510 48.26
447 557 44.29
447 567 63.95
447 588 50.8
447 593 18.36
447 612 75.71
447 848 96.43
447 851 58.0
447 862 30.36
447 881 32.65
447 908 46.67
447 962 90.6
447 1009 94.51
447 1020 61.1
447 1043 8.6
447 1056 57.8
447 1071 96.32
447 1161 84.06
447 1242 42.19
447 1249 98.37
447 1348 26.02
447 1383 95.26
447 1409 66.6
447 1423 69.23
447 1438 93.94
447 1459 58.94
447 1494 14.42
448 454 92.02
448 518 21.02
448 531 57.43
448 540 58.22
448 552 79.31
448 561 36.06
448 579 65.86
448 584 48.02
448 587 78.92
448 615 98.01
448 667 78.26
448 692 95.75
448 697 36.62
448 705 34.71
448 706 84.17
448 708 90.14
448 731 74.3
448 735 95.86
448 737 65.3
448 740 90.25
448 756 83.52
448 802 61.4
448 808 91.79
448 852 89.14
448 883 76.32
448 896 91.55
448 904 56.29
448 918 71.11
448 924 67.74
448 966 87.21
448 997 85.91
448 1005 65.8
448 1035 89.64
448 1050 67.03
448 1051 87.3
448 1054 91.78
448 1059 99.09
448 1064 97.62
448 1076 87.69
448 1095 77.47
448 1108 53.04
448 1135 78.77
448 1136 93.81
448 1150 47.1
448 1158 84.59
448 1170 88.36
448 1221 12.65
448 1328 84.15
448 1364 90.45
448 1412 19.72
448 1457 97.95
448 1486 58.42
449 491 40.36
449 517 57.38
449 520 94.64
449 545 76.79
449 576 60.84
449 597 95.02
449 618 88.6
449 656 60.0
449 686 96.25
449 695 94.64
449 738 94.51
449 743 36.89
449 761 62.48
449 835 80.23
449 927 33.3
449 1006 75.07
449 1018 67.0
449 1144 32.56
449 1155 25.5
449 1184 85.0
449 1202 90.8
449 1207 47.13
449 1231 24.0
449 1319 81.4
449 1416 19.8
449 1437 97.95
450 467 69.64
450 497 63.25
450 506 84.63
450 534 52.2
450 571 56.65
450 617 72.47
450 636 73.55
450 663 37.01
450 684 37.05
450 707 81.34
450 754 38.08
450 787 62.03
450 809 80.71
450 815 49.68
450 816 64.66
450 832 92.61
450 843 85.0
450 847 38.08
450 863 93.04
450 895 88.68
450 937 31.02
450 948 49.04
450 949 87.09
450 1057 30.89
450 1065 84.72
450 1083 83.41
450 1087 76.58
450 1098 36.4
450 1128 34.93
450 1261 76.06
450 1291 64.29
450 1439 37.01
450 1446 83.26
450 1472 53.15
450 1477 95.43
451 482 94.13
451 518 98.41
451 561 94.05
451 584 81.1
451 697 95.6
451 705 83.73
451 706 97.95
451 735 16.49
451 740 86.82
451 777 90.09
451 780 90.34
451 827 96.75
451 854 31.83
451 865 69.05
451 896 74.04
451 904 95.71
451 910 78.16
451 924 48.04
451 1032 98.62
451 1035 40.71
451 1050 55.15
451 1051 29.73
451 1095 35.51
451 1106 86.21
451 1126 72.78
451 1135 69.35
451 1152 48.01
451 1158 51.89
451 1306 83.38
451 1313 63.32
451 1328 28.16
451 1333 16.03
451 1383 85.7
451 1412 98.06
451 1449 87.93
451 1454 16.49
452 496 85.88
452 634 73.01
452 691 69.84
452 700 81.84
452 753 44.92
452 767 97.02
452 770 63.25
452 840 78.89
452 867 97.49
452 901 83.73
452 947 83.93
452 952 99.2
452 967 15.81
452 973 41.01
452 1001 1.0
452 1055 97.86
452 1066 54.15
452 1101 9.22
452 1103 54.71
452 1119 51.86
452 1123 60.96
452 1218 95.8
452 1250 32.8
452 1270 20.02
452 1273 94.11
452 1280 31.62
452 1302 57.31
452 1309 59.82
452 1356 87.32
452 1396 79.1
452 1415 75.18
452 1434 18.0
452 1435 70.35
452 1447 78.77
452 1493 86.98
453 487 25.5
453 508 13.04
453 511 87.28
453 638 76.06
453 644 31.11
453 727 26.25
453 775 94.79
453 797 69.23
453 798 53.76
453 825 91.71
453 828 31.91
453 891 64.51
453 945 63.57
453 978 73.93
453 991 17.26
453 1021 38.59
453 1146 46.17
453 1163 47.01
453 1177 27.59
453 1195 40.01
453 1281 94.34
453 1316 43.1
453 1321 56.89
454 483 45.45
454 525 70.01
454 531 57.01
454 540 34.13
454 552 60.75
454 574 73.78
454 579 67.18
454 582 65.15
454 586 85.21
454 587 97.31
454 615 45.4
454 632 94.03
454 667 88.73
454 731 43.42
454 756 28.64
454 802 72.35
454 808 48.51
454 826 36.36
454 852 73.82
454 909 71.59
454 918 40.31
454 940 98.72
454 970 73.33
454 1005 89.83
454 1028 47.85
454 1059 75.27
454 1061 95.52
454 1064 93.94
454 1074 74.69
454 1076 13.93
454 1107 93.94
454 1136 55.36
454 1140 97.05
454 1150 45.01
454 1180 73.82
454 1221 96.52
454 1364 7.28
454 1457 47.27
455 474 54.64
455 562 64.56
455 599 89.02
455 648 68.47
455 725 97.74
455 750 89.27
455 911 99.13
455 942 80.06
455 999 35.0
455 1092 36.69
455 1153 89.9
455 1182 19.42
455 1200 94.37
455 1253 63.57
455 1314 67.68
455 1381 28.64
455 1382 56.61
455 1386 37.58
455 1406 87.46
455 1417 12.04
455 1474 66.07
456 461 78.03
456 507 89.96
456 572 77.83
456 589 67.23
456 694 96.18
456 703 98.72
456 727 95.27
456 764 56.3
456 771 45.28
456 797 79.63
456 825 95.43
456 834 89.2
456 963 61.62
456 969 52.0
456 978 41.05
456 981 66.73
456 984 78.03
456 989 63.13
456 1041 51.0
456 1121 57.01
456 1137 68.6
456 1222 73.17
456 1252 87.13
456 1297 98.84
456 1399 42.3
456 1407 93.3
456 1481 55.08
456 1482 49.37
456 1497 33.62
457 490 78.64
457 514 75.72
457 550 65.0
457 681 37.48
457 685 34.23
457 704 25.0
457 713 17.72
457 728 82.87
457 744 43.6
457 749 65.62
457 785 51.43
457 857 90.55
457 884 63.25
457 964 63.51
457 987 31.02
457 1008 84.63
457 1022 25.5
457 1183 37.2
457 1201 53.34
457 1205 52.0
457 1212 57.27
457 1296 57.31
457 1326 56.89
457 1354 54.78
457 1367 56.86
457 1393 92.31
457 1467 54.12
458 481 95.08
458 510 72.8
458 523 79.85
458 557 99.98
458 588 73.01
458 593 40.5
458 740 99.3
458 777 50.61
458 851 54.71
458 862 70.18
458 865 61.2
458 881 87.46
458 908 64.54
458 910 52.39
458 943 60.3
458 980 90.14
458 1043 55.97
458 1071 93.38
458 1242 53.15
458 1304 77.62
458 1306 71.45
458 1313 76.03
458 1348 37.44
458 1383 76.32
458 1423 71.02
458 1459 41.87
458 1462 85.99
458 1494 51.66
459 505 81.27
459 554 46.53
459 600 84.86
459 672 74.06
459 723 86.4
459 724 88.77
459 759 69.46
459 844 49.41
459 849 92.7
459 955 43.86
459 1007 98.49
459 1078 87.69
459 1114 92.78
459 1196 61.98
459 1339 34.44
459 1372 41.77
459 1419 77.16
459 1456 57.78
459 1464 26.08
460 515 28.84
460 528 23.09
460 548 85.91
460 633 65.97
460 645 97.08
460 693 39.45
460 710 30.02
460 711 52.2
460 714 96.18
460 729 76.4
460 733 92.65
460 734 82.54
460 745 72.25
460 781 83.1
460 791 55.66
460 803 82.35
460 836 34.99
460 845 95.9
460 871 81.91
460 995 85.09
460 1085 73.54
460 1099 50.77
460 1139 98.41
460 1165 20.22
460 1192 94.37
460 1194 54.49
460 1197 79.93
460 1239 61.39
460 1247 41.98
460 1349 77.08
460 1368 8.54
460 1371 76.94
460 1379 84.88
460 1429 64.76
460 1483 90.09
461 478 72.92
461 521 95.08
461 572 93.54
461 589 66.19
461 653 83.87
461 655 59.08
461 694 98.74
461 703 71.22
461 715 51.09
461 771 98.25
461 773 79.76
461 838 81.58
461 870 77.16
461 875 86.13
461 953 81.74
461 969 68.07
461 981 62.13
461 984 80.0
461 989 15.0
461 1041 27.2
461 1093 47.68
461 1121 68.15
461 1137 37.22
461 1206 55.57
461 1222 79.2
461 1252 57.25
461 1255 50.64
461 1387 89.59
461 1388 88.28
461 1399 62.03
461 1481 83.02
461 1482 49.4
461 1497 45.0
462 467 46.86
462 497 56.8
462 506 79.25
462 559 98.48
462 625 93.15
462 663 74.97
462 707 48.26
462 800 79.51
462 801 7.28
462 809 97.2
462 814 22.47
462 843 58.18
462 855 7.81
462 868 76.66
462 893 57.01
462 921 90.44
462 928 50.61
462 937 72.99
462 938 72.56
462 975 62.2
462 1004 98.72
462 1029 77.8
462 1057 76.11
462 1128 98.84
462 1203 27.46
462 1215 58.6
462 1257 69.66
462 1291 99.98
462 1335 22.36
462 1352 84.9
462 1425 80.1
462 1436 91.05
462 1446 52.48
462 1461 67.0
462 1472 52.2
462 1477 77.67
462 1490 85.7
463 507 30.27
463 573 83.76
463 666 65.73
463 694 68.94
463 732 55.97
463 764 47.51
463 771 58.01
463 775 92.66
463 797 77.01
463 825 60.44
463 834 18.03
463 913 50.99
463 963 42.54
463 969 79.43
463 974 93.15
463 1000 45.45
463 1014 44.01
463 1121 79.63
463 1222 73.25
463 1232 95.26
463 1240 89.16
463 1297 39.12
463 1337 56.08
463 1359 75.29
463 1366 50.6
463 1399 86.68
463 1407 54.63
463 1442 78.6
463 1481 64.54
463 1489 85.28
464 500 97.02
464 535 33.12
464 631 32.8
464 683 77.1
464 693 87.73
464 734 72.78
464 781 31.32
464 839 34.44
464 985 62.13
464 1024 30.41
464 1037 7.28
464 1042 6.32
464 1082 82.01
464 1085 76.55
464 1139 7.28
464 1192 19.24
464 1194 97.35
464 1239 66.37
464 1410 56.82
464 1429 81.25
464 1460 97.02
464 1463 71.81
464 1483 58.22
465 483 89.19
465 525 81.34
465 529 87.32
465 550 74.09
465 574 84.02
465 582 45.12
465 632 66.71
465 657 83.01
465 662 84.76
465 685 85.0
465 728 62.3
465 744 70.21
465 749 94.73
465 785 60.93
465 826 80.41
465 846 91.27
465 909 36.35
465 940 34.48
465 970 37.12
465 1028 61.98
465 1061 63.69
465 1074 45.28
465 1107 58.69
465 1140 11.4
465 1180 44.29
465 1201 96.19
465 1212 74.81
465 1216 48.6
465 1325 63.03
465 1326 59.03
465 1342 85.16
465 1354 82.1
465 1403 42.76
465 1467 79.65
465 1492 97.01
466 470 60.13
466 484 80.62
466 527 67.0
466 591 72.57
466 608 70.34
466 726 14.21
466 768 70.35
466 790 23.09
466 794 80.28
466 935 35.78
466 983 97.74
466 996 85.44
466 1034 66.49
466 1080 47.01
466 1299 60.21
466 1312 86.28
466 1373 57.78
466 1420 95.77
466 1428 39.12
466 1495 89.05
467 497 57.01
467 506 89.82
467 559 85.43
467 636 79.25
467 663 56.64
467 684 67.45
467 707 13.45
467 754 83.55
467 800 92.36
467 801 41.05
467 809 52.8
467 814 57.87
467 843 22.47
467 847 98.18
467 855 47.51
467 893 92.23
467 928 97.08
467 937 40.25
467 938 99.18
467 948 59.94
467 975 75.69
467 979 92.18
467 1029 99.46
467 1057 52.5
467 1128 54.57
467 1203 73.55
467 1291 95.19
467 1335 67.23
467 1425 64.03
467 1439 96.08
467 1446 17.49
467 1461 51.62
467 1472 20.52
467 1477 94.34
468 539 66.1
468 546 87.32
468 578 56.04
468 580 63.89
468 602 89.2
468 603 69.64
468 687 12.08
468 696 89.01
468 717 46.14
468 730 96.54
468 739 86.83
468 765 94.92
468 769 95.71
468 799 83.35
468 806 75.47
468 817 89.0
468 823 66.61
468 866 18.44
468 907 55.54
468 915 83.1
468 960 79.92
468 972 50.54
468 1017 29.43
468 1052 85.21
468 1058 38.9
468 1060 75.47
468 1096 46.53
468 1178 59.67
468 1193 46.62
468 1223 89.02
468 1287 71.84
468 1307 43.19
468 1357 41.05
468 1365 94.2
468 1384 55.32
468 1408 83.1
468 1473 60.83
469 504 54.0
469 532 56.08
469 544 73.76
469 583 78.24
469 610 88.54
469 645 77.47
469 682 67.01
469 714 91.39
469 760 45.22
469 772 80.78
469 804 40.25
469 818 42.72
469 845 78.26
469 871 97.72
469 880 62.65
469 894 26.0
469 920 13.04
469 957 54.08
469 994 53.08
469 1149 51.04
469 1157 64.82
469 1225 91.07
469 1275 70.58
469 1320 61.4
469 1362 99.86
469 1385 46.53
469 1395 76.32
469 1471 29.27
470 484 54.15
470 527 87.0
470 591 80.71
470 608 23.41
470 726 71.18
470 768 10.44
470 790 38.12
470 794 91.68
470 807 89.56
470 935 94.15
470 964 86.03
470 996 29.73
470 1034 11.18
470 1080 73.01
470 1091 82.0
470 1143 89.81
470 1243 81.47
470 1312 78.26
470 1315 88.05
470 1340 72.42
470 1367 89.29
470 1373 61.4
470 1393 63.51
470 1420 81.22
470 1428 36.8
470 1495 80.36
471 517 87.64
471 526 76.66
471 563 44.28
471 568 36.06
471 607 25.96
471 686 59.3
471 746 97.08
